lng,lat
1.904533,48.300625
2.785964,48.015965
2.060173,48.369324
2.412690,48.640430
2.457689,48.648904
2.314923,48.992561
2.732320,48.703720
2.436388,48.033270
2.751662,48.702844
1.921219,48.285417
3.042622,48.117665
1.986888,48.204215
2.046663,48.357607
1.892024,48.373201
2.718941,48.047223
2.413589,48.093194
2.518744,48.702124
2.226225,48.377304
2.756864,48.454812
2.335946,48.730642
2.170126,48.198240
2.460816,48.658089
2.121487,48.276453
2.449257,48.681363
2.331446,48.151110
2.755709,48.710082
2.746091,48.737121
2.696786,48.364857
1.958348,48.305448
2.739567,48.972588
2.053281,48.329753
2.306719,48.378417
2.752591,48.779098
3.026397,48.117079
2.215768,48.166861
1.963873,48.310305
2.185723,48.096588
2.516475,48.703006
2.459891,48.658757
2.711155,48.054624
2.192978,48.221553
3.002499,48.874420
2.667380,48.851290
2.173608,48.239366
2.329718,48.120952
2.504317,48.895880
1.932940,48.279716
2.093663,48.321951
2.464567,48.688414
2.506197,48.695948
2.229786,48.375688
2.386523,48.677763
2.823034,48.504077
2.382442,48.667780
2.241709,48.385544
2.216435,48.192734
2.334936,48.068855
2.286199,48.381093
2.886650,48.385440
2.229023,48.384419
3.031245,48.202396
2.680639,48.942001
2.411908,48.679835
2.127067,48.269768
2.346995,48.113279
1.866995,48.093405
2.419532,48.031255
2.721289,48.040052
2.690378,48.222199
2.884798,48.403794
2.714812,48.062649
2.144577,48.052862
2.490051,48.185567
2.698378,48.727415
2.315130,48.127618
2.237097,48.391397
2.224485,48.208083
2.328760,48.129792
2.475724,48.636886
1.933413,48.306714
2.804585,48.405429
2.198182,48.213273
2.488732,48.690205
2.267499,48.391098
1.961425,48.086713
2.066084,48.314535
2.220638,48.193697
2.244073,48.374625
2.050842,48.364582
2.667877,48.819582
2.977243,48.498894
2.757531,48.682822
2.353680,48.695135
2.918379,48.496138
2.366163,48.363270
1.903681,48.389196
2.739448,48.706939
3.059057,48.850385
2.908685,48.021663
2.444554,48.696043
2.208350,48.203177
2.237193,48.398283
3.027753,48.850363
2.043673,48.125137
2.102011,48.302786
2.731403,48.730327
2.301751,48.337174
2.034982,48.347524
2.790920,48.035892
2.721863,48.728345
2.224610,48.209701
1.945588,48.305668
2.138696,48.183123
2.823607,48.543414
2.717328,48.855153
2.122998,48.022947
2.741823,48.734370
2.275815,48.362652
2.910186,48.022353
2.207026,48.270760
2.311581,48.044006
2.190234,48.203028
2.225428,48.197842
2.511592,48.667634
2.255153,48.385579
2.123447,48.427585
2.368631,48.746825
2.513548,48.198782
2.335946,48.730651
2.136260,48.275961
1.986066,48.355350
2.824453,48.507520
1.945122,48.362000
2.408558,48.372696
3.015622,48.159636
2.873154,48.159168
2.302396,48.113123
1.980914,48.212387
2.710839,48.691499
2.600850,48.900154
2.417691,48.524677
2.699239,48.719203
2.719920,48.863705
2.148901,48.221509
2.302817,48.121321
2.150352,48.265083
2.193000,48.206422
2.304551,48.120705
2.244844,48.370632
2.192965,48.147670
2.264226,48.367255
2.756459,48.686650
1.944506,48.113723
2.146434,48.223382
2.788392,48.812658
2.738470,48.733160
2.782552,48.560630
2.760317,48.223531
2.090039,48.429862
2.046907,48.365465
2.779339,48.707915
2.248357,48.386825
2.387973,48.787899
1.870965,48.113576
2.240243,48.147861
2.701868,48.863426
2.891757,48.650028
2.310426,48.114927
2.305657,48.103144
2.376302,48.057690
2.328674,48.557196
2.479848,48.677422
2.689362,48.761323
2.242761,48.167384
2.454940,48.828096
2.756826,48.708753
3.028039,48.875658
2.762346,48.690028
2.730266,48.710997
2.235166,48.221449
2.235184,48.360439
2.728662,48.719556
2.688944,48.987916
2.195606,48.229883
2.713222,48.058028
2.315013,48.127672
2.495091,48.119124
2.950442,48.798534
1.902488,48.310360
2.310092,48.129933
2.421777,48.343297
2.090461,48.032993
2.000511,48.204566
2.689193,48.126735
2.973805,48.096325
2.731461,48.128071
3.067930,48.163984
2.663637,48.062319
2.316220,48.126779
1.848987,48.394506
2.039300,48.333094
2.582878,48.911485
2.100617,48.444427
2.720348,48.054955
2.646773,48.860999
2.298458,48.657998
2.546447,48.151730
3.123982,48.077987
2.580939,48.915567
1.980100,48.299026
2.466260,48.661214
2.078127,48.314303
2.438613,48.715905
2.483890,48.378912
2.175589,48.259007
2.046851,48.354092
2.343532,48.461465
2.230648,48.349453
2.251085,48.388509
2.490556,48.691923
2.248604,48.383624
2.482805,48.675981
2.398887,48.050279
2.704465,48.060482
2.714996,48.059510
1.935626,48.145689
2.733937,48.218241
2.718221,48.057791
2.510924,48.699092
2.154044,48.412787
2.600376,48.916549
2.466466,48.681934
1.905835,48.316269
2.464463,48.511162
2.519027,48.931492
2.412735,48.640439
2.312924,48.561725
2.437558,48.650437
2.044671,48.376137
2.631962,48.692324
2.265321,48.368655
2.596182,48.307807
2.472940,48.688318
2.534779,48.890141
2.278421,48.340360
2.256546,48.387625
2.256290,48.373970
2.694493,48.364700
2.693311,48.809296
2.286535,48.629808
2.616175,48.917195
2.451836,48.634606
2.421946,48.686929
2.412110,48.534649
2.350356,48.666225
2.226549,48.406242
2.791919,48.714395
3.039539,48.867539
2.075595,48.111437
2.707384,48.314889
2.720509,48.046836
2.755067,48.650591
3.045356,48.865429
2.469737,48.711030
2.035436,48.382487
2.188262,48.210619
2.728021,48.848103
2.310571,48.114882
2.148839,48.268573
2.046554,48.128858
2.256480,48.181002
2.321879,48.123662
2.170022,48.213254
2.729569,48.107099
2.299469,48.136128
2.251851,48.241787
2.257401,48.188462
2.311273,48.089886
1.921135,48.092429
1.916464,48.092246
2.362827,48.219561
2.178312,48.309528
2.171406,48.192484
2.162115,48.252373
2.104544,48.127022
2.087407,48.326712
2.228710,48.241385
2.220544,48.189436
2.343368,48.296577
2.177370,48.000347
2.470579,48.717769
2.259031,48.267574
2.242804,48.167365
2.235381,48.173674
2.409381,48.188302
2.212370,48.193137
2.005348,48.036893
2.089433,48.312416
2.148695,48.269203
2.227433,48.192210
2.044759,48.376092
2.332375,48.081647
2.319850,48.248005
2.427787,48.307449
2.196284,48.194513
2.235061,48.196151
2.194622,48.215913
2.205435,48.211939
2.218183,48.185215
2.328483,48.108000
2.226052,48.323471
2.221400,48.214517
2.312150,48.048167
2.316078,48.129522
2.203060,48.172655
1.923624,48.087756
2.217580,48.181620
1.946233,48.098467
2.312283,48.109033
2.163429,48.211286
2.330271,48.112760
2.217051,48.163010
2.209830,48.181903
2.100252,48.102032
2.179211,48.169098
2.225714,48.199315
2.220309,48.201124
2.214543,48.188638
2.100062,48.342614
2.219512,48.187909
2.012134,48.325665
1.868514,48.316423
2.014491,48.354433
2.329001,48.118877
2.232002,48.058242
2.129790,48.268776
2.164969,48.074089
2.297359,48.301646
2.254099,48.250683
2.241534,48.202700
2.011114,48.353894
2.056520,48.383279
2.244779,48.207369
1.969334,48.260572
1.937923,48.090371
2.306725,48.107609
2.196191,48.140121
2.194602,48.110905
2.196082,48.215012
2.295280,48.143331
2.228735,48.189330
1.938623,48.112129
2.228201,48.199311
2.300877,48.106546
2.161968,48.252104
2.252764,48.196204
2.321174,48.127080
2.189795,48.182387
1.890139,48.113532
2.159631,48.213359
2.176751,48.212345
2.098536,48.316364
2.216708,48.212728
1.946255,48.079766
1.899682,48.091064
2.245707,48.163494
2.434244,48.307875
2.167223,48.247332
2.316066,48.374958
2.422844,48.342888
2.179211,48.169008
2.079254,48.116163
2.292103,48.171479
1.943929,48.306683
2.289018,48.146763
1.947852,48.087050
1.899536,48.091064
2.196612,48.202604
2.218810,48.193844
2.217310,48.186205
2.190414,48.190208
2.177832,48.263049
2.216163,48.160854
2.188756,48.213136
2.205821,48.200611
1.972543,48.043453
2.435723,48.309128
2.183509,48.183116
2.176741,48.172877
2.231764,48.181053
2.237758,48.098329
2.263504,48.206429
1.869139,48.053813
2.240576,48.187868
2.127893,48.423768
2.984948,48.819163
2.221293,48.192941
2.224247,48.198599
2.208917,48.205550
2.177112,48.192835
2.329092,48.111325
2.222905,48.193477
2.255674,48.269829
1.942255,48.240424
1.903960,48.069760
2.191423,48.152716
2.295620,48.106469
2.198734,48.120697
2.218957,48.193934
2.281033,48.548194
2.424985,48.305931
2.093684,48.033440
2.217167,48.186925
2.215522,48.179376
1.891289,48.120995
2.177857,48.086117
2.231655,48.188246
2.269267,48.336416
1.941999,48.099094
2.107313,48.306018
2.213909,48.178480
2.331595,48.133794
1.919154,48.138909
2.217643,48.194476
1.960140,48.054239
2.676671,48.930565
2.685656,48.937975
2.078460,48.411315
1.926599,48.053503
1.945648,48.099096
2.326809,48.078785
2.331047,48.138651
2.420873,48.305316
2.190192,48.104079
2.156996,48.213092
2.189589,48.202706
2.028222,48.016391
1.826066,48.029393
1.872537,48.141025
2.159703,48.273953
2.126716,48.270128
2.209152,48.193322
2.325294,48.131205
2.063378,48.350641
2.228589,48.189331
2.174744,48.185827
2.234581,48.188330
2.208276,48.193594
2.213799,48.186032
2.305383,48.103567
2.186699,48.001771
1.913223,48.107707
2.317373,48.126731
1.951791,48.088220
1.893214,48.354746
2.224542,48.198958
2.867392,48.256669
1.962403,48.139740
2.229643,48.280221
1.954288,48.072667
2.159481,48.212280
1.965782,48.115286
2.334480,48.070313
2.226908,48.203898
2.067448,48.131904
2.083777,48.114093
2.369723,48.362306
2.388379,48.362965
2.231483,48.183391
2.214260,48.221094
2.226092,48.216127
2.317240,48.374685
2.221776,48.231239
1.876888,48.046719
2.067310,48.136759
2.156997,48.213272
2.140646,48.272539
2.156999,48.214081
2.160293,48.275031
2.011408,48.353894
2.194869,48.205574
1.987224,48.204206
1.857494,48.047057
2.245999,48.163313
2.287317,48.177514
2.700783,48.040472
2.212563,48.172279
2.185972,48.177358
2.160724,48.070139
2.216037,48.195108
2.193475,48.221489
2.222306,48.190871
2.217471,48.189172
2.043663,48.011621
2.225468,48.208576
2.184055,48.208918
1.944025,48.113480
2.079502,48.336966
2.302667,48.133692
2.153620,48.083184
2.205162,48.184609
2.167349,48.202919
2.844032,48.021371
2.058076,48.337698
2.206163,48.211219
2.090054,48.113099
2.205499,48.194138
2.198559,48.212670
2.369429,48.362307
2.370308,48.362034
2.261955,48.340838
1.893214,48.354836
2.328452,48.716810
2.034929,48.020525
1.940710,48.079764
2.172322,48.164703
2.213385,48.221724
2.260583,48.257231
1.926589,48.238347
2.171662,48.182954
2.209429,48.096494
2.309732,48.162264
2.245690,48.186869
2.067456,48.136669
2.206041,48.184877
2.276633,48.340894
2.293137,48.106385
2.330109,48.110693
1.939381,48.091541
2.198559,48.212580
2.722186,48.074868
2.136881,48.049401
2.040345,48.368632
2.331688,48.126602
2.202600,48.167891
2.076471,48.111310
2.247932,48.169153
2.231339,48.183751
1.968627,48.223352
2.042824,48.350650
2.517421,48.697886
2.205891,48.183978
2.165144,48.279070
1.988055,48.382393
2.110997,48.430168
2.201940,48.183625
2.174852,48.176027
2.315922,48.375318
2.247892,48.161961
2.322525,48.111972
2.090771,48.106266
2.235597,48.186889
1.903625,48.293531
2.047505,48.334286
2.172626,48.205429
2.053796,48.319000
1.927982,48.282131
2.330269,48.112490
2.277813,48.341790
2.041333,48.325568
2.195426,48.198920
2.342227,48.509556
2.185090,48.211433
2.066663,48.192680
2.193162,48.183101
2.046499,48.354964
2.179531,48.212161
2.050578,48.327183
1.913177,48.282121
2.395717,48.559283
2.353916,48.478956
2.225594,48.204530
2.216163,48.160854
2.000245,48.029521
2.156420,48.257326
2.179211,48.169008
1.946673,48.096399
2.310674,48.129626
2.217880,48.212996
2.071834,48.133700
2.085456,48.304238
2.303253,48.133961
1.940369,48.117344
2.663379,48.896369
2.347755,48.126555
1.960965,48.112498
2.759026,48.036065
2.818441,48.008605
2.164887,48.249223
2.245674,48.104336
2.109469,48.050598
2.218166,48.062314
2.275914,48.059945
2.300189,48.112751
2.147368,48.266687
1.944324,48.107726
2.324276,48.111788
2.226909,48.204078
2.004508,48.360547
2.276200,48.342064
2.155611,48.277465
2.053749,48.400541
2.033119,48.330066
2.295240,48.313699
2.325333,48.156558
2.305789,48.120199
2.090625,48.106266
2.310279,48.114792
2.297870,48.268561
2.186119,48.177718
2.227790,48.261974
2.248944,48.271731
1.871858,48.123223
2.158523,48.271887
2.329784,48.106198
2.157974,48.158969
1.874736,48.034040
2.131580,48.279472
2.299416,48.171730
2.162151,48.262083
1.936483,48.076705
2.246440,48.110987
2.227305,48.338932
2.091879,48.219095
2.494638,48.317976
2.134472,48.266523
1.921217,48.211912
2.267454,48.157512
1.923478,48.087845
2.080412,48.110409
2.100908,48.263050
2.307342,48.112463
2.443705,48.637145
1.886572,48.138073
2.139038,48.273890
2.324728,48.133724
2.020209,48.019180
2.194835,48.197662
2.128694,48.345553
2.233558,48.188602
2.135815,48.226424
1.940516,48.116086
2.150720,48.261289
2.136724,48.236493
1.941834,48.113479
2.209993,48.185409
2.200791,48.155937
1.875444,48.094008
2.221041,48.112746
2.174930,48.084144
1.960988,48.085616
1.932377,48.090638
2.097715,48.143571
2.335980,48.095212
2.254604,48.082920
1.921427,48.092339
2.247456,48.162411
2.000974,48.028982
2.331547,48.127321
2.240155,48.191285
2.235532,48.174483
1.851382,48.043183
1.999225,48.030061
2.195290,48.067839
1.986785,48.204206
1.949736,48.099008
2.087212,48.302079
2.245386,48.184802
2.174056,48.196706
2.235382,48.173764
2.078376,48.115085
2.430707,48.351401
2.171113,48.192485
2.183108,48.263401
2.177614,48.208478
2.111123,48.187702
2.222183,48.195366
2.244936,48.156123
2.161106,48.216503
2.130510,48.014974
1.907209,48.050433
2.326527,48.120053
2.334193,48.070943
2.101586,48.302966
2.156848,48.212553
2.231951,48.188874
2.032626,48.258234
1.935297,48.090100
2.180690,48.209103
2.114937,48.135374
2.330197,48.102871
1.922303,48.092340
2.090424,48.151218
2.245515,48.393555
2.226547,48.190593
2.327298,48.145584
2.572662,48.065799
1.925673,48.084341
2.187211,48.193899
2.315042,48.127636
1.933253,48.090549
2.617086,48.303824
2.216163,48.160854
2.198555,48.211681
1.929527,48.139365
1.952824,48.077432
2.332507,48.079669
2.183590,48.060845
1.921718,48.093059
2.093414,48.322212
2.327493,48.112408
2.183508,48.182846
2.206603,48.211308
2.076126,48.336249
2.323920,48.123027
2.310844,48.321570
2.430863,48.291975
2.290475,48.146040
2.226769,48.406179
2.134506,48.277761
1.932971,48.083716
2.211792,48.194666
1.946819,48.096669
2.191208,48.204861
2.175030,48.258558
2.023260,48.278015
2.322525,48.111972
2.474196,48.244609
2.364895,48.293186
2.582666,48.915334
2.181113,48.169454
2.409813,48.378086
2.308775,48.108503
2.157872,48.212462
1.942991,48.122290
2.173384,48.212080
2.169346,48.189520
2.242366,48.167456
1.946821,48.094961
2.005808,48.205016
2.333814,48.098455
2.309781,48.106163
2.141534,48.229564
2.066446,48.145480
2.178230,48.325711
2.181113,48.169454
1.944024,48.113750
2.299469,48.136128
2.319515,48.017759
2.216877,48.187375
2.229040,48.191757
2.275617,48.342695
1.980854,48.043365
2.285251,48.106135
2.196465,48.169160
2.307603,48.129184
1.937777,48.090371
2.114230,48.030365
2.161753,48.273681
2.224830,48.198058
2.215440,48.192772
1.864525,48.036366
2.113070,48.090783
2.199743,48.182820
2.222160,48.190781
2.297315,48.141708
2.216614,48.163371
1.942604,48.082372
2.232974,48.188693
2.109704,48.087100
2.226011,48.200304
2.046505,48.220920
2.194831,48.063074
2.001564,48.204566
2.150783,48.193771
2.307702,48.079916
2.132197,48.240723
1.950172,48.100986
2.115506,48.185989
2.133242,48.247195
2.179381,48.211352
2.203612,48.197468
2.228894,48.191757
2.263358,48.206430
1.920213,48.282306
2.249108,48.170319
2.103880,48.030284
2.190192,48.103989
2.236669,48.195878
2.241625,48.192541
2.281349,48.413164
1.932059,48.107810
2.327043,48.110791
2.073105,48.107267
2.264891,48.390007
1.832533,48.093326
2.193178,48.220501
2.189542,48.191647
2.164178,48.255697
2.372807,48.292532
1.940810,48.114917
2.712956,48.109088
2.326820,48.120142
2.234726,48.188060
1.891287,48.061658
2.235382,48.173854
2.243754,48.234072
1.873971,48.098772
1.957218,48.060711
2.231946,48.328224
2.297411,48.068434
1.940269,48.082910
1.921135,48.092339
2.137191,48.007953
2.187708,48.207743
2.163869,48.211555
2.130083,48.268685
2.222625,48.196085
1.935589,48.089920
2.241795,48.385202
2.176410,48.237069
2.230036,48.214681
2.093826,48.309176
2.135466,48.256183
2.255143,48.381398
2.008770,48.379876
2.246240,48.391936
2.225833,48.395483
2.399294,48.368323
2.266420,48.375530
2.236914,48.406519
2.283578,48.348070
2.059611,48.278901
2.244736,48.385556
1.968429,48.296983
2.311930,48.350875
1.957643,48.383015
2.314312,48.376131
2.314684,48.366511
2.053369,48.329699
2.150212,48.414302
1.941328,48.276924
1.925297,48.309819
1.952170,48.280795
2.111880,48.430078
1.953310,48.311991
2.234196,48.393039
2.235365,48.391778
1.935563,48.310904
2.233457,48.392051
1.950465,48.364403
1.885738,48.293066
1.888782,48.365710
1.983805,48.355692
2.229838,48.402577
1.928673,48.308833
2.316656,48.375316
1.924289,48.299210
2.081705,48.337504
1.934156,48.369789
2.274896,48.392052
2.279119,48.385929
2.227958,48.380195
2.275793,48.394567
1.931767,48.299305
2.063092,48.356215
2.245223,48.394005
2.268823,48.359971
2.059376,48.322612
2.221616,48.404481
2.046562,48.275311
1.901814,48.383252
1.945854,48.291490
1.993201,48.359648
1.968293,48.282508
1.942794,48.277015
2.063478,48.318097
1.936472,48.290767
2.058222,48.337698
2.218917,48.393698
1.943031,48.320887
1.931089,48.358550
2.044759,48.376092
2.245925,48.388160
1.928731,48.364032
1.978982,48.307054
2.250872,48.379520
1.889190,48.378566
2.304303,48.373191
2.259670,48.376624
2.192638,48.365874
2.127412,48.410104
2.212753,48.425893
2.262078,48.386328
1.952246,48.346513
2.232284,48.420642
2.259850,48.407369
2.302462,48.361778
2.092683,48.393325
2.131127,48.423675
2.053749,48.400451
2.261755,48.381474
1.847396,48.400186
2.052898,48.426523
2.270097,48.400334
1.883442,48.385842
2.122672,48.026130
2.272420,48.395654
1.915218,48.288416
1.989543,48.302920
2.195904,48.141380
2.165872,48.199145
1.917704,48.291384
1.931643,48.284471
1.901300,48.283910
2.316510,48.375316
2.616941,48.008035
1.868173,48.381871
2.070681,48.327083
2.200818,48.129415
1.921092,48.282576
1.939567,48.279081
2.263835,48.385335
1.950365,48.321969
1.907385,48.388830
1.921092,48.282666
1.885202,48.387193
1.886163,48.355998
2.247409,48.390764
2.067170,48.334457
2.395521,48.373370
2.228943,48.343424
1.897402,48.321396
2.007588,48.340409
1.964129,48.356766
2.015839,48.426893
2.285257,48.380790
1.994535,48.250507
1.959274,48.366474
1.889232,48.361844
2.009499,48.353445
1.939980,48.298770
1.877892,48.373970
2.269686,48.381096
2.037948,48.313523
2.248895,48.367477
2.252786,48.380145
2.325698,48.665127
1.944079,48.304436
2.231981,48.418845
2.255457,48.410166
1.915903,48.313679
1.911784,48.319609
1.941934,48.261641
2.237990,48.387907
1.871372,48.393292
1.868906,48.332875
2.283349,48.381064
1.928233,48.308473
1.907968,48.320326
1.925928,48.283119
1.926735,48.238258
2.250559,48.376104
2.045912,48.355144
2.267317,48.378135
1.932335,48.311532
2.226769,48.406179
2.047232,48.353615
2.245777,48.387891
1.949586,48.362335
1.877847,48.390332
2.239671,48.399860
2.169346,48.189520
2.398158,48.470544
2.198230,48.368562
1.930000,48.304068
1.938396,48.277282
1.928878,48.364032
1.896205,48.394485
2.047117,48.383463
1.974701,48.356499
2.046233,48.381575
2.265791,48.368609
1.943342,48.306773
1.913848,48.314397
2.061779,48.362059
2.231795,48.383514
2.334238,48.388663
2.293516,48.385624
1.897341,48.284356
2.267165,48.401510
2.089477,48.334532
1.881043,48.349070
1.881382,48.331989
2.262014,48.400352
2.145664,48.417005
1.931326,48.300383
1.940836,48.316301
1.910630,48.309539
2.224934,48.392248
2.247672,48.385100
1.924861,48.307482
2.160120,48.267660
1.929115,48.307574
1.888770,48.312038
2.550101,48.484049
2.235473,48.384316
1.879284,48.347900
2.261621,48.383722
2.234611,48.388004
2.236086,48.361570
2.050431,48.327003
1.940554,48.308120
2.249265,48.381141
2.240569,48.375855
2.259953,48.374915
1.868183,48.378724
2.231059,48.383246
2.244145,48.385107
1.950531,48.305337
2.219210,48.393607
2.019500,48.393180
2.315935,48.356618
2.269786,48.373365
2.191134,48.153525
2.288546,48.344462
1.884327,48.384495
2.231794,48.355285
2.130687,48.424035
2.112027,48.430347
1.941572,48.314863
2.250573,48.378531
2.232915,48.400863
2.260563,48.378689
2.277669,48.342150
2.225523,48.392337
1.967097,48.313255
2.248268,48.386717
1.926076,48.282849
2.200292,48.369637
2.226405,48.392425
2.268129,48.414993
1.937956,48.278001
1.929888,48.282132
2.246534,48.391845
2.232022,48.398797
1.959582,48.351550
2.051106,48.403059
2.059229,48.322414
2.250575,48.378891
1.883863,48.393305
2.089888,48.392248
1.936892,48.304612
2.049549,48.325385
2.244006,48.386546
2.226622,48.406089
2.167014,48.386231
1.903019,48.302521
2.172094,48.407890
2.077217,48.289050
1.939018,48.358824
2.067729,48.316296
2.247695,48.389236
2.235677,48.395194
1.937326,48.309017
2.296486,48.346510
2.144197,48.418086
2.063331,48.318366
1.943935,48.301828
1.886863,48.311767
1.942255,48.240424
2.300437,48.366278
1.947750,48.299852
1.886572,48.310957
2.132743,48.422864
1.943781,48.307582
2.151087,48.412144
1.939833,48.298770
2.275133,48.382882
2.250016,48.409908
2.111410,48.302238
1.905923,48.316189
1.907888,48.288051
2.089820,48.430995
1.950480,48.350468
2.159098,48.268830
1.920057,48.287700
2.250732,48.380778
2.286985,48.330171
1.935283,48.302004
1.929407,48.308383
2.273701,48.365174
2.047946,48.334916
2.288389,48.388064
2.250731,48.380599
2.250872,48.379520
2.058076,48.337878
1.901822,48.313129
2.157358,48.067086
2.526641,48.689395
2.153963,48.393530
1.941582,48.306952
2.246850,48.369549
2.141716,48.056767
2.256501,48.387509
2.227542,48.413549
2.053676,48.340757
2.053076,48.329699
2.158097,48.399009
1.942462,48.306952
2.252942,48.356051
2.232727,48.420911
2.269479,48.371297
2.260563,48.378600
1.999809,48.352276
2.110997,48.430168
1.986154,48.355242
2.277552,48.393754
2.217902,48.426333
2.192629,48.397609
2.298758,48.378689
2.317392,48.375404
2.144596,48.225515
2.171765,48.361052
1.948705,48.362514
2.058509,48.332483
2.156379,48.411867
2.011108,48.330879
2.172820,48.179896
2.249568,48.382669
1.966623,48.358835
1.949064,48.305427
2.055373,48.406564
2.286985,48.330171
1.913839,48.318892
1.927669,48.384979
1.955453,48.369529
2.242740,48.396798
2.124144,48.345738
2.028757,48.390930
1.957420,48.309386
2.226622,48.406179
2.029028,48.356768
2.030350,48.356768
2.406981,48.533174
1.937037,48.305781
1.881220,48.392763
2.244900,48.388792
2.280907,48.412985
2.227543,48.413639
2.179132,48.403474
1.877156,48.374419
2.058373,48.341024
2.252123,48.418444
2.021852,48.393539
1.932056,48.302002
2.249343,48.394896
2.302463,48.361868
2.031103,48.384277
2.289324,48.328817
2.244589,48.385556
1.927362,48.302808
2.243999,48.385198
2.136793,48.258789
2.250570,48.378082
1.929845,48.309193
2.267734,48.374178
2.405523,48.678814
2.045178,48.355145
1.929742,48.281862
2.249899,48.363249
2.234884,48.384227
1.905205,48.308906
2.235531,48.395194
2.060583,48.346867
2.033412,48.329706
2.223176,48.422368
2.280879,48.339266
2.247556,48.390764
2.246942,48.386001
2.266621,48.384519
1.898804,48.285706
2.085107,48.351257
2.115048,48.404363
2.165500,48.413473
2.259901,48.391007
1.889490,48.317163
2.148098,48.222184
2.269657,48.400515
1.937687,48.260650
2.250140,48.379881
2.243856,48.385917
2.171701,48.382448
2.131715,48.423404
2.262624,48.329958
1.935132,48.304970
1.927216,48.302628
2.073466,48.325732
1.890523,48.374432
2.232362,48.323549
2.003477,48.321530
2.346278,48.368760
2.245092,48.370272
1.949145,48.362694
2.281531,48.349423
2.261261,48.372485
2.249610,48.390131
2.020236,48.395337
2.259807,48.375005
2.285347,48.349234
1.930314,48.290583
2.270096,48.400154
1.944500,48.083002
1.927362,48.302808
2.055339,48.378784
1.905109,48.284812
2.130815,48.268505
2.086922,48.303607
2.080176,48.384434
1.870709,48.318403
1.913736,48.372113
1.888778,48.308622
1.929742,48.281593
2.358776,48.080131
2.501870,48.997073
2.522914,48.878032
2.672324,48.125960
2.654722,48.310005
2.729641,48.138296
2.845404,48.016866
2.725576,48.220765
2.728023,48.056940
2.456646,48.275605
2.731008,48.043255
2.743140,48.062690
2.724500,48.046532
2.669947,48.035617
2.779023,48.070999
2.656000,48.078671
2.886400,48.342926
2.745985,48.040824
2.752424,48.076926
2.707204,48.068575
2.721900,48.075229
2.561912,48.929910
2.751337,48.038273
2.888347,48.249590
2.542037,48.958145
2.867023,48.215225
2.577225,48.910506
2.729422,48.107010
2.841599,48.225299
2.699592,48.057562
2.719425,48.048362
2.720302,48.057527
2.698102,48.064943
2.722200,48.030543
2.546152,48.092987
2.636339,48.886195
2.851769,48.374018
2.726236,48.045713
2.406655,48.113960
2.545757,48.928907
2.720305,48.048626
3.004819,48.133665
2.717651,48.055925
2.715312,48.174166
2.628667,48.033866
2.728694,48.044439
2.658265,48.083873
2.562348,48.929818
2.734091,48.991179
2.714799,48.059988
3.015563,48.117838
2.699700,48.055134
2.739765,48.061452
2.843756,48.377492
2.614743,48.911394
2.718775,48.171268
2.748044,48.076774
2.720706,48.046376
2.416312,48.037686
2.561476,48.929912
2.707391,48.117304
2.701813,48.059706
2.457125,48.846732
2.711295,48.041398
2.730296,48.133707
2.590556,48.862877
2.739269,48.225535
2.631931,48.965519
2.536220,48.104631
2.914592,48.122531
2.731867,48.122549
2.742792,48.059275
2.717499,48.055566
2.697521,48.055686
2.739629,48.229578
2.722063,48.067226
2.710457,48.052911
2.798603,48.236027
2.775825,48.987495
2.732838,48.048189
2.640019,48.920251
2.744487,48.073470
2.699965,48.062774
2.584228,48.912449
3.067083,48.214125
2.562928,48.929726
2.475981,48.219788
2.555168,48.102026
2.780888,48.077550
2.704451,48.060500
2.726541,48.235054
3.107129,48.099841
2.742468,48.232977
2.715793,48.058274
2.718602,48.060684
2.719285,48.048722
2.697425,48.049573
2.459449,48.050382
2.847939,48.019905
2.727743,48.075642
2.714703,48.063135
2.743140,48.062690
2.617630,48.909851
2.708731,48.284430
3.026985,48.201714
2.721257,48.044394
2.731107,48.058269
2.738478,48.062989
2.584439,48.995793
2.722605,48.037553
2.651479,48.868130
2.694967,48.060286
2.772241,48.033102
3.021704,48.194747
2.675237,48.922212
3.095491,48.083676
2.655176,48.922595
2.924092,48.235650
2.729138,48.053786
2.736058,48.986761
2.347105,48.061645
2.582378,48.915515
2.500615,48.054260
2.730533,48.058812
2.713177,48.058919
2.698973,48.055318
2.740381,48.230742
2.541374,48.951405
2.711270,48.058211
2.848096,48.197471
2.582801,48.880808
2.730795,48.110598
2.708372,48.059397
2.541519,48.951404
2.842048,48.295422
2.504271,48.119786
2.969482,48.201841
2.698973,48.055318
2.801835,48.244726
2.410101,48.044001
2.695685,48.059563
2.358051,48.080673
2.623956,48.904783
2.866877,48.215226
2.376389,48.057599
2.393421,48.053947
2.726463,48.221299
2.818609,48.209098
2.822175,48.227863
2.706395,48.054284
2.483934,48.116545
2.878309,48.253082
2.729581,48.107818
2.793077,48.999608
3.069944,48.119965
2.739629,48.229578
2.774788,48.885185
2.999871,48.121479
2.719939,48.044043
2.733738,48.067514
2.923824,48.152219
2.739440,48.041764
2.672744,48.047109
2.736200,48.986581
2.653242,48.079675
2.623159,48.046573
2.503085,48.053440
2.825826,48.251033
2.585638,48.087583
2.729064,48.067183
2.963397,48.123401
2.743434,48.062778
2.678437,48.931903
2.640344,48.034882
2.719284,48.193742
2.670341,48.159237
