lng,lat
1.327926,49.250499
1.331509,49.193709
1.343845,49.160158
1.436227,48.900572
1.716597,49.175380
1.433632,48.951440
1.760239,48.887284
1.431181,48.888592
1.329456,49.248530
1.332846,49.232908
1.429064,49.218846
1.973754,49.462453
1.303174,49.224199
1.410526,48.877345
1.471250,48.917903
1.558673,49.139753
1.274884,49.187625
1.453010,48.913685
1.284377,48.886361
1.615732,49.295549
1.516978,48.911625
1.747572,49.301833
2.021752,49.368254
1.452840,48.891750
1.333111,49.235157
1.483046,48.914000
1.215035,49.268776
1.289519,48.889987
1.437985,49.063377
1.436962,49.221849
1.467126,49.229089
1.297721,48.961862
1.352547,49.267624
1.427670,48.895587
1.310843,48.979288
1.474562,48.926907
1.492197,48.919882
1.715121,49.013844
1.306586,48.975398
1.271226,48.899585
1.438879,49.006030
1.446301,48.926689
1.502494,48.877855
1.377780,49.305961
1.330646,49.124128
1.552079,48.853152
1.278507,48.890820
1.446249,49.244995
1.448796,48.905935
1.440897,48.895830
1.354919,49.189703
1.570766,48.945991
1.405992,49.045962
1.415939,48.916835
1.643498,48.878362
1.635119,48.973893
1.451058,48.903428
1.426500,49.029253
1.450720,49.293735
1.449855,48.892725
1.812254,49.196873
1.394961,49.088066
1.493873,48.878178
1.273014,48.899326
1.473622,48.918543
1.445523,49.266385
1.529337,48.882639
1.398856,49.076400
1.285744,49.209534
1.630745,49.189887
1.354148,49.011623
1.496329,48.909832
1.318895,48.988144
1.520941,49.131787
1.323152,48.896836
1.465216,48.924798
1.474661,48.918727
1.445419,48.879311
1.917003,49.445798
1.455730,49.253668
1.502424,48.767014
1.422612,48.918306
1.463590,48.936027
1.653858,49.237598
1.527400,48.896745
1.488249,48.901527
1.576637,48.786360
1.556050,48.900631
1.281276,49.190180
1.561238,49.108032
1.351291,49.241639
1.332191,49.236500
1.409757,49.065128
1.470333,48.895515
1.638884,48.771823
1.484176,49.044080
1.563067,49.119185
1.396414,49.304169
1.480060,48.890075
1.668183,49.206357
1.393096,48.880583
1.882140,49.312648
1.180152,49.273845
1.342725,49.027741
1.491750,48.919970
1.438135,49.063288
1.433474,48.963485
1.424927,49.192218
1.456508,48.895633
1.510273,48.899642
1.475516,48.921787
1.275379,48.900150
1.487527,48.912311
1.531269,48.772166
1.514646,48.920695
1.511805,48.935246
1.388222,49.184215
1.307606,48.967493
1.878174,49.493314
1.445002,49.271866
1.324856,49.197986
1.325342,49.100187
1.479132,48.955154
1.493448,48.952878
1.403011,49.218358
1.444363,48.903757
1.362293,49.186956
1.483447,48.917777
1.472990,48.921596
1.471350,48.934084
1.428349,49.250034
1.444229,48.972345
1.643527,49.272714
1.320814,49.197963
1.490327,48.901805
1.415609,49.239095
1.531068,49.258662
1.437631,48.918468
1.443030,48.903391
1.708437,49.341654
1.285566,48.922506
1.706537,49.246458
1.980034,49.236120
1.378596,49.208256
1.323971,49.178115
1.567778,49.289992
1.423883,49.236619
1.484572,48.923175
1.485818,48.905921
1.422610,49.231039
1.476005,49.029122
1.386693,49.207489
1.479024,48.926927
1.466828,48.914647
1.473730,48.921869
1.553906,49.138118
1.473647,48.928701
1.468746,48.915914
1.466429,48.935051
1.418146,49.184545
1.938631,49.482215
1.329826,49.148035
1.570225,48.865354
1.559135,49.109192
1.466398,48.901251
1.327999,49.312793
1.815856,49.404248
1.369686,49.080654
1.412032,48.963740
1.417091,49.273350
1.984044,49.330143
1.446473,49.250838
1.478638,48.909486
1.447122,48.838776
1.387136,48.892329
1.390070,49.074917
1.426583,48.899178
1.481332,49.032471
1.601337,48.939086
1.289431,49.285333
1.463729,48.912745
1.599079,49.311494
1.448515,48.998254
1.617067,48.910192
1.426558,49.238250
1.423995,49.228260
1.570276,48.739681
1.670946,48.746116
1.285742,49.209623
1.457397,49.038567
1.411833,49.252201
1.395769,48.923476
1.321626,49.203451
1.405871,49.043894
1.317325,49.097175
1.333469,48.970428
1.399229,49.092493
1.551543,48.775390
1.312129,48.916999
1.480496,48.915786
1.291630,49.261166
1.519729,48.931773
1.323098,49.186020
1.514793,48.920875
1.440891,48.919382
1.476458,48.905341
1.475737,48.915765
1.424924,49.259546
1.959163,49.283666
1.499122,48.886831
1.499046,48.932137
1.407058,48.913735
1.943962,49.438623
1.559886,49.108746
1.477898,48.921618
1.271673,48.899498
1.483131,48.919304
1.639798,49.234680
1.917154,49.445799
1.293977,49.236999
1.426495,49.243013
1.424330,48.923348
1.534918,48.902707
1.474350,48.907489
1.987653,49.313065
1.497685,48.934019
1.423113,49.238143
1.674184,48.748911
1.332569,48.999818
1.462604,48.895481
1.486828,48.921118
1.483169,48.928653
1.422489,48.927565
1.356665,49.092899
1.982798,49.445017
1.642851,48.902901
1.473209,49.282780
1.867700,49.274071
1.654003,48.902664
1.441757,48.875158
1.520684,49.060772
1.656099,49.088477
1.437308,49.012225
1.297724,48.915746
1.984902,49.455264
1.398977,49.335373
1.332148,49.296995
1.331291,49.246203
1.753429,48.882596
1.548412,49.134591
1.526930,48.775924
1.909915,49.237077
1.443418,48.919484
1.474027,48.897330
1.994400,49.366548
1.370940,49.250554
1.421825,48.955069
1.400088,48.869292
1.916314,49.259194
1.733875,49.018112
1.390327,49.046153
1.440869,48.886481
1.488569,48.924811
1.348022,49.269397
1.366891,49.260870
1.470919,48.920688
1.463877,48.912746
1.458065,48.925664
1.457524,48.897525
1.504587,48.928924
1.276117,48.900424
1.468009,48.915372
1.481563,48.926039
1.393651,48.915375
1.444754,48.884791
1.499122,48.886831
1.903667,49.484259
1.343857,49.100470
1.505515,48.912747
1.408165,49.050648
1.478093,48.917753
1.549870,48.880112
1.546249,48.885402
1.471257,48.917364
1.338478,48.895843
1.885617,49.303124
1.735884,49.030881
1.325092,48.896307
1.422788,48.916239
1.968482,49.463081
1.454891,48.894187
1.543239,49.185449
1.311383,48.917174
1.321015,49.099893
1.487281,48.882735
1.381257,48.908479
1.505781,48.915535
1.344425,49.200612
1.368755,49.123887
1.478692,48.917397
1.433544,49.219766
1.395179,49.306590
1.438737,49.246488
1.302558,48.975824
1.356880,49.248681
1.587661,49.203499
1.507801,48.776476
1.331695,49.123954
1.374733,48.938200
1.483130,48.919394
1.444808,48.892253
2.003267,49.365469
1.439153,48.869662
1.489826,48.931828
1.325634,49.100638
1.772660,49.098105
1.623988,49.020962
1.445152,49.271866
1.610239,49.322138
1.490123,48.906479
1.473878,49.044574
1.517087,49.195594
1.370402,49.011081
1.369377,49.050718
1.558986,49.109102
1.947720,49.443569
1.503023,48.922625
1.819393,49.492611
1.521363,48.932049
1.904015,49.262331
1.329190,48.958268
1.504826,48.986187
1.497915,48.927008
1.589353,49.245753
1.309900,48.888849
1.677520,49.278923
1.570798,48.897539
1.569133,49.095296
1.484972,48.914547
1.474402,48.927805
1.465844,48.910058
1.428360,49.260461
1.309556,48.975955
1.568117,48.748303
1.478094,48.917664
1.427925,49.236908
1.302081,48.968450
1.371411,49.085247
1.433780,48.951441
1.439417,48.918386
1.283329,48.904873
1.428477,48.902064
1.357177,49.248862
1.343838,49.101729
1.412973,48.916191
1.561848,48.871077
1.437272,48.934737
1.543819,48.904540
1.480949,48.915249
1.424858,49.018188
1.921301,49.319332
1.320370,49.017548
1.469191,48.903870
1.415830,49.057517
1.404000,49.060605
1.368286,49.278136
1.373292,49.274207
1.296848,49.281242
1.352342,49.171980
1.215143,49.197314
1.583549,48.854435
1.463050,48.895483
1.339431,49.096940
1.517510,49.291237
1.322882,49.275729
1.331359,49.193708
1.547022,48.939521
1.220127,49.269079
1.510099,49.309544
1.446733,48.997797
1.471998,48.954223
1.464128,48.916523
1.306338,49.260173
1.385713,49.097907
1.458618,48.893305
1.508701,48.893972
1.460558,48.940508
1.327609,49.270722
1.462921,49.218014
1.467132,48.853520
1.554679,48.976406
1.915006,49.238429
1.564998,48.853200
1.426620,49.222429
1.453834,48.895441
1.435275,49.008080
1.252622,49.176880
1.431099,48.826654
1.561428,48.780102
1.367168,48.905978
1.221329,49.260727
1.458949,48.997943
1.404566,48.867696
1.416511,49.304988
1.920398,49.239511
1.295351,48.961129
1.971054,49.446003
1.576963,49.164809
1.299791,48.916657
1.512850,48.921677
1.222613,49.272601
1.328995,49.249247
1.480660,48.926934
2.002666,49.365469
1.723703,48.883430
1.478751,49.023920
1.379566,49.234419
1.443923,48.938184
1.316274,49.323333
1.304650,48.966128
1.923368,49.338569
1.387910,48.890085
1.449586,48.996102
1.415354,48.916113
1.672249,49.222818
1.753273,48.883944
1.420070,49.097270
1.482009,48.926131
1.297036,48.985770
1.309405,48.976044
1.478795,48.896452
1.428626,48.902064
1.212456,49.196937
1.929502,49.444368
1.435546,49.215640
1.498744,48.932495
1.429331,48.893618
1.426112,49.237978
1.427927,49.045351
1.324856,49.197986
1.259626,49.221959
1.410806,48.922473
1.478931,48.897531
1.913174,49.329394
1.260177,49.276885
1.542795,48.917031
1.454012,48.893104
1.459382,48.915512
1.395163,49.052290
1.440228,48.924683
1.481578,48.775195
1.565317,48.865966
1.464304,48.914366
1.380880,49.091230
1.602242,49.342606
1.494083,49.255185
1.478093,48.917753
1.305893,48.972158
1.377106,49.269733
1.421717,49.230586
1.561902,48.777137
1.453139,48.891662
1.459567,48.948414
1.491736,48.883024
1.392699,49.195654
1.656168,49.061061
1.309401,48.976313
1.373001,49.047681
1.509217,48.914111
1.621956,48.878026
1.319011,49.094398
1.404624,49.036966
1.469086,48.924635
1.310348,48.991691
1.380200,49.273524
1.376031,49.044461
1.498460,48.918470
1.476243,48.898508
1.494860,48.882677
1.491606,49.135171
1.498424,48.934471
1.324037,49.192947
1.338231,49.019356
1.316157,49.302478
1.368867,48.911830
1.248592,49.176315
1.478638,48.909486
1.443710,49.001198
1.510644,49.024954
1.394660,49.088244
1.609593,48.781978
1.542516,48.901119
1.397551,49.180577
1.426761,49.223059
1.276266,48.900425
1.367829,48.911645
1.394874,48.923652
1.250385,49.270801
1.564550,49.297620
1.264999,48.889748
1.824757,49.361117
1.396369,48.869633
1.466428,48.910870
1.283385,49.189384
1.557286,48.779188
1.556292,48.774869
1.267185,49.252928
1.834452,49.185310
1.365759,49.306977
1.894465,49.488116
1.496060,48.920168
1.316268,49.304906
1.422976,49.270682
1.762177,48.940505
1.826225,49.406601
1.497671,48.909478
1.643102,49.269836
1.762609,49.106266
1.353274,49.308887
1.983444,49.328705
1.552325,48.771438
1.498673,48.925753
1.454354,48.972392
1.912868,49.258562
1.479441,48.916950
1.485586,48.912932
1.401875,48.868941
1.443922,48.856920
1.415830,49.057517
1.368327,48.867150
1.634921,48.767226
1.432001,48.916823
1.343867,49.305780
1.319727,49.276071
1.360531,49.013365
1.669509,49.014085
1.966224,49.461372
1.421303,48.971876
1.428233,49.258752
1.483878,48.906542
1.416896,49.000621
1.625148,49.248118
1.428300,48.915547
1.271868,48.896712
1.460217,49.313913
1.440281,49.288922
1.418774,48.927277
1.561425,48.780372
1.637800,48.973811
2.005670,49.357919
1.385110,49.182042
1.952241,49.439706
1.404678,49.043888
1.440615,48.859961
1.326194,49.122125
1.430078,48.916005
1.399233,49.285037
1.448054,48.999421
1.336537,49.100610
1.697262,48.881927
1.362035,49.012475
1.446600,48.926600
1.582111,48.756714
1.465864,49.065483
1.560055,48.872149
1.397243,49.042233
1.561999,48.870898
1.435283,49.235595
1.425175,48.893238
1.431082,48.941539
1.923663,49.341536
2.006121,49.361065
1.246381,49.276799
1.466406,48.924803
1.434606,49.013651
1.436524,48.900664
1.436011,49.237216
1.464157,48.902140
1.424166,48.913279
1.531443,48.894064
1.484570,48.923355
1.480659,48.927024
1.342674,49.236828
1.436100,49.070559
1.983701,49.444658
1.501894,48.917316
1.437631,48.918468
1.532581,49.174711
1.255022,49.288718
1.424779,48.889460
2.003567,49.362144
1.431843,48.928868
1.300077,48.963494
1.481907,49.021866
1.378071,49.099665
1.226088,49.287725
1.364960,49.117754
1.396888,49.089065
1.389566,49.089477
1.664144,48.879411
1.505145,48.906093
1.562016,48.780553
1.446100,48.872482
1.469727,48.896501
1.286756,48.922513
1.336292,48.892955
1.464556,49.230966
1.466975,48.914828
1.305828,49.226821
1.337926,49.301792
1.836168,49.206167
1.497565,48.918646
1.325761,49.302443
1.397771,49.068574
1.478945,48.896362
1.528157,48.909153
1.553674,48.784478
1.310121,48.977846
1.478393,48.917575
1.484091,48.938635
1.433793,49.223632
1.307255,49.091813
1.320937,49.256482
1.488150,48.985577
1.472649,48.900650
1.481561,48.926219
1.433055,49.234146
1.453584,48.891664
1.208398,49.197809
1.501398,48.882795
1.978644,49.320794
1.756079,48.966382
1.474271,48.926366
1.408533,49.219824
1.922616,49.339467
1.524277,49.168026
1.983701,49.444658
1.407419,49.050644
1.430950,49.223439
1.415990,49.167006
1.982199,49.435219
1.459625,48.955696
1.448201,48.987825
1.462902,48.895392
1.371376,49.251455
1.426608,49.223328
1.475655,48.959543
1.475750,48.902371
1.470787,48.919249
1.410406,48.984767
1.317603,49.164505
1.381397,49.169708
1.575293,48.787344
1.565143,48.779217
1.482841,49.031039
1.460512,49.027974
1.302230,48.968451
1.318329,48.976814
1.490648,48.925089
1.426278,48.899716
1.310246,48.960677
1.440214,48.902659
1.482545,48.906087
1.457501,48.958923
1.967987,49.318185
1.585874,48.781718
1.379322,49.095716
1.480833,48.949768
1.539372,48.776872
1.664702,48.768392
1.401419,49.171428
1.350882,49.268694
1.449749,48.948100
1.415830,49.057517
1.469848,48.923111
1.754708,49.129801
1.306856,48.967848
1.426558,49.238250
1.331302,49.139593
1.377540,49.095078
1.655802,49.275356
1.391885,49.073218
1.598785,49.166593
1.490740,49.195844
1.259505,48.898164
1.438520,48.861209
1.881050,49.272467
1.485505,48.907268
1.365910,49.306888
1.643174,49.188936
1.553154,49.138564
1.470370,48.916910
1.984044,49.330233
1.422628,49.251984
1.474559,48.927087
1.428121,49.233403
1.453520,48.896788
1.455535,48.925833
1.299668,48.961154
1.987942,49.354233
1.322182,49.206151
1.499112,48.887729
1.598037,49.246591
1.642596,48.752956
1.424161,48.913639
1.788873,48.897407
1.539394,48.901197
1.946296,49.378311
1.547582,48.785713
1.368997,48.964329
1.416120,49.058148
1.501763,48.902753
1.303499,48.880182
1.595516,48.845127
1.295015,48.890200
1.403377,49.256743
1.317015,49.276864
1.393907,49.258583
1.295909,48.963469
1.532640,48.893260
1.425435,49.019629
1.473942,48.916656
1.259763,48.900503
1.609968,49.104426
1.323223,48.959043
1.263581,48.894504
1.287050,48.886467
1.359539,49.201054
1.276494,48.886762
1.489959,48.793750
1.756264,49.198120
1.674881,49.132307
1.968031,49.461013
1.308990,48.992761
1.398185,49.220761
1.478143,48.901213
1.487802,48.901615
1.471316,49.302457
1.427709,48.915274
1.319727,49.276071
1.436175,49.258970
1.949240,49.430806
1.415189,48.950452
1.441143,48.899786
1.352217,48.911561
1.291817,48.894945
1.450229,48.886704
1.420310,49.090529
1.514458,48.924200
1.471499,48.934085
1.387939,49.183045
1.474533,48.904703
1.371384,49.025559
1.686243,49.377912
1.295271,49.285907
1.724432,49.049732
1.993037,49.432883
1.289691,48.915878
1.708993,49.038549
1.286167,48.904081
1.464384,48.956077
1.427557,49.253266
1.554811,48.876445
1.436292,49.113079
1.325500,49.099649
1.467197,49.247517
1.456730,48.913523
1.571005,48.740852
1.554105,48.771355
1.572515,49.145827
1.479639,48.950122
1.503545,48.929009
1.478929,48.922432
1.441621,48.885765
1.309358,48.969661
1.385520,49.258091
1.453647,48.851212
1.511919,49.255259
1.465129,49.305216
1.571276,48.864190
1.323001,49.325169
1.456519,48.930332
1.897891,49.315988
1.947871,49.443299
1.673816,49.213744
1.457515,49.195427
1.428065,49.260100
1.461432,48.942040
1.441949,48.929635
1.464319,48.913108
1.484325,48.781051
1.313913,48.982902
1.472592,49.296350
1.322400,49.325165
1.483297,48.917866
1.442099,48.917950
1.368102,49.066532
1.880872,49.282535
1.279968,48.901346
1.413320,49.220207
1.766760,49.194905
1.485633,48.896392
1.289518,48.890077
1.642187,48.748639
1.306612,48.936564
1.315145,48.970953
1.469723,48.896771
1.453680,48.895889
1.336561,48.894844
1.514777,48.855702
1.946146,49.378221
1.434809,48.918185
1.746134,49.062905
1.460067,48.884322
1.576204,48.785190
1.938647,49.471249
1.485309,48.923808
1.487536,48.911502
1.510150,48.897304
1.754647,49.140408
1.423494,49.008653
1.496030,48.910010
1.388735,49.095406
1.431798,48.932374
2.005370,49.357919
1.405777,48.887839
1.750985,48.971945
1.733348,49.224409
1.447859,49.259654
1.271533,48.898958
1.488245,48.901797
1.333129,49.233988
1.513740,48.921950
1.549799,48.901326
1.438479,48.898875
1.543239,49.185449
1.360552,49.263712
1.481578,48.775195
1.263609,49.277895
1.475257,48.906324
1.466697,48.901073
1.273738,48.900499
1.324854,49.198076
1.393911,49.088420
1.503618,48.922627
1.523389,48.910123
1.630077,48.744108
1.463346,48.847390
1.984044,49.330143
1.462605,48.895391
1.811507,49.196422
1.428122,49.233313
1.542516,48.901209
1.480860,49.022132
1.774023,48.894323
1.328572,48.911609
1.437441,48.898690
1.438283,48.868040
1.271532,48.899048
1.453720,48.892743
1.457292,48.916132
1.572177,49.149691
1.485459,48.898548
1.440621,48.940326
1.378028,48.905586
1.504142,48.876693
1.326765,49.104690
1.483411,48.908248
1.492051,48.932377
1.435277,48.962235
1.428495,49.250304
1.404884,49.039754
1.861282,49.496262
1.620028,49.267877
1.429281,49.236285
1.840863,48.907825
1.316481,49.093844
1.352334,49.013321
1.382201,48.904888
1.394312,49.091748
1.691618,49.049112
1.565146,48.853290
1.323572,49.193934
1.255622,49.288722
1.295647,48.961220
1.345715,49.007442
1.795855,49.497696
1.426164,49.234113
1.485223,48.905919
1.325342,49.100187
1.439107,48.919374
1.508921,48.914019
1.277157,48.900520
1.369677,49.071035
1.426890,49.224588
1.428208,49.260640
1.333477,49.018251
1.477492,48.905885
1.381212,49.234607
1.299903,48.918905
1.310438,48.976679
1.382974,49.184907
1.484990,48.913019
1.454302,48.893735
1.188263,49.136808
1.254288,49.099736
1.162580,49.197657
1.158579,49.125949
1.289808,49.112152
1.194388,49.147412
1.135821,49.160853
1.221611,49.129443
1.213434,49.136060
1.266205,49.134904
1.199389,49.143823
1.152434,49.205092
1.244967,49.098931
1.278694,49.073710
1.196105,49.036954
1.181232,49.140247
1.317136,49.143980
1.259815,49.129237
1.270112,49.095708
1.236897,49.166730
1.304753,49.110865
1.237883,49.103453
1.220182,49.025006
1.199382,49.146609
1.165217,49.213703
1.195532,49.140587
1.281270,49.126034
1.212961,49.106311
1.202529,49.037968
1.224760,49.097256
1.222981,49.028548
1.189823,49.158761
1.171389,49.148359
1.301314,49.113847
1.258435,49.126901
1.255011,49.149487
1.222075,49.148423
1.149527,49.182508
1.202589,49.160717
1.245450,49.100355
1.164870,49.143693
1.137748,49.121414
1.301416,49.111223
1.218478,49.026882
1.157561,49.130626
1.231978,49.123829
1.153171,49.204890
1.243025,49.075970
1.157108,49.136196
1.241753,49.082937
1.199751,49.026875
1.253576,49.082185
1.212509,49.146634
1.220553,49.135873
1.180502,49.105526
1.278116,49.093995
1.238514,49.126047
1.196134,49.032154
1.172057,49.183575
1.239598,49.125595
1.234709,49.132495
1.251013,49.120580
1.259634,49.129317
1.194074,49.168192
1.190886,49.118155
1.155147,49.204149
1.203361,49.131138
1.230594,49.149476
1.200177,49.147271
1.161084,49.153106
1.166059,49.151037
1.217700,49.157158
1.214581,49.028852
1.196979,49.137550
1.208618,49.032822
1.157177,49.138803
1.195240,49.141835
1.188895,49.165964
1.269823,49.100471
1.267461,49.109374
1.179279,49.139155
1.138628,49.158851
1.270518,49.137061
1.309311,49.076283
1.301204,49.092946
1.253480,49.164489
1.172144,49.142540
1.157759,49.141153
1.187118,49.118300
1.195719,49.030443
1.277904,49.125375
1.157227,49.132421
1.161762,49.174334
1.276557,49.121933
1.185529,49.148610
1.195073,49.141951
1.212744,49.139471
1.265460,49.125973
1.190316,49.168347
1.195517,49.140614
1.200803,49.150583
1.199919,49.147494
1.168292,49.189463
1.182809,49.165877
1.198427,49.138441
1.232907,49.090971
1.303781,49.104468
1.272092,49.138581
1.249032,49.121925
1.251302,49.130622
1.243848,49.070752
1.253744,49.131141
1.177282,49.138090
1.179241,49.136449
1.261127,49.122450
1.194279,49.146844
1.188321,49.129778
1.222329,49.096278
1.159987,49.157224
1.213084,49.043908
1.245390,49.126855
1.200876,49.149073
1.284087,49.144497
1.176763,49.174591
1.173522,49.136131
1.157134,49.154723
1.184892,49.157756
1.270991,49.063128
1.301182,49.044521
1.301162,49.111212
1.186864,49.142048
1.234741,49.059089
1.194408,49.146315
1.216736,49.156730
1.302657,49.128687
1.266025,49.061182
1.257310,49.123720
1.257056,49.123692
1.257406,49.107693
1.197254,49.020844
1.218026,49.157313
1.256299,49.106077
1.318970,49.144297
1.209273,49.170595
1.265960,49.130867
1.266487,49.135032
1.204890,49.146260
1.206855,49.039543
1.202798,49.142965
1.261290,49.122550
1.206572,49.110988
1.148106,49.134864
1.260400,49.082938
1.201662,49.146984
1.314392,49.136027
1.195672,49.029724
1.234524,49.029252
1.240108,49.125491
1.150419,49.212340
1.143902,49.216240
1.191032,49.163686
1.255557,49.130883
1.256719,49.133722
1.235758,49.128133
1.262410,49.123438
1.216192,49.137300
1.194324,49.145227
1.152448,49.205137
1.138879,49.123885
1.221333,49.158854
1.231248,49.100291
1.191136,49.202727
1.215355,49.028884
1.157162,49.138776
1.234507,49.100950
1.178470,49.157272
1.168726,49.134480
1.170107,49.186941
1.116358,49.224444
1.212328,49.172836
1.243599,49.139455
1.225595,49.096515
1.211878,49.141865
1.321858,49.072894
1.152507,49.205173
1.248533,49.114577
1.193206,49.146639
1.134819,49.161592
1.195285,49.141808
1.263123,49.127208
1.155040,49.121241
1.188687,49.018961
1.214072,49.049425
1.249391,49.099598
1.233724,49.155905
1.253378,49.131570
1.153592,49.203311
1.214854,49.028575
1.197017,49.119464
1.266632,49.086113
1.275284,49.122114
1.216493,49.156926
1.264709,49.100799
1.289376,49.127458
1.149121,49.140993
1.174162,49.146455
1.247002,49.120941
1.265462,49.125901
1.175193,49.137086
1.191971,49.147125
1.230200,49.164009
1.297248,49.128619
1.265594,49.126001
1.190251,49.163861
1.209373,49.042940
1.198995,49.140044
1.203514,49.033066
1.259596,49.132391
1.195988,49.036827
1.198324,49.143204
1.247712,49.139382
1.275729,49.140086
1.132580,49.161369
1.155176,49.134861
1.260474,49.132666
1.263949,49.126063
1.186520,49.161013
1.149654,49.207876
1.156854,49.136221
1.253065,49.082370
1.217387,49.157084
1.200324,49.037018
1.269269,49.105843
1.203544,49.033022
1.264951,49.126033
1.137263,49.157574
1.186204,49.143715
1.260807,49.117576
1.218386,49.027034
1.271845,49.131100
1.221595,49.129497
1.194417,49.148248
1.213050,49.106357
1.244473,49.106686
1.200060,49.147926
1.209792,49.038772
1.198864,49.165618
1.153845,49.179788
1.234356,49.165815
1.137624,49.160453
1.237035,49.146326
1.218429,49.131014
1.193784,49.154104
1.257346,49.127703
1.221424,49.158828
1.199859,49.147457
1.224739,49.026959
1.242981,49.076796
1.239858,49.104931
1.229535,49.033903
1.209762,49.039589
1.191849,49.139286
1.178043,49.118543
1.193230,49.158910
1.237977,49.126025
1.194294,49.150036
1.245545,49.101767
1.168235,49.151403
1.168710,49.119036
1.258542,49.164107
1.201633,49.150193
1.271079,49.063236
1.225864,49.096517
1.272296,49.123822
1.238960,49.120297
1.184907,49.157748
1.302766,49.127537
1.235634,49.103079
1.155162,49.134834
1.203148,49.160433
1.133125,49.123178
1.194326,49.047585
1.279294,49.086038
1.198560,49.027613
1.265506,49.125902
1.225990,49.158561
1.191969,49.129722
1.247090,49.098810
1.128040,49.129298
1.157255,49.131765
1.226434,49.158797
1.250134,49.121320
1.172190,49.142468
1.275046,49.131803
1.109480,49.225993
1.168464,49.144159
1.206136,49.148443
1.245731,49.102199
1.226329,49.126355
1.173640,49.166596
1.152971,49.205931
1.255302,49.099779
1.191267,49.145593
1.340074,49.060762
1.168681,49.134506
1.267016,49.120598
1.204415,49.042430
1.218012,49.157277
1.194028,49.151445
1.278192,49.141180
1.151658,49.141245
1.160934,49.153140
1.155042,49.134860
1.244313,49.114101
1.189962,49.158555
1.226405,49.126319
1.322102,49.067772
1.267610,49.113770
1.146437,49.123301
1.239311,49.119840
1.193720,49.175112
1.167018,49.140104
1.249092,49.116810
1.196597,49.146006
1.143039,49.125821
1.190612,49.123987
1.171368,49.156414
1.282070,49.120196
1.242027,49.081833
1.189763,49.158778
1.194841,49.038330
1.240713,49.084396
1.212961,49.106329
1.243970,49.091905
1.271448,49.123592
1.137951,49.150819
1.192156,49.047148
1.197003,49.132273
1.255445,49.116607
1.258163,49.100210
1.175740,49.131175
1.217825,49.137931
1.244916,49.071109
1.156592,49.154917
1.186621,49.117694
1.189477,49.143000
1.287685,49.071544
1.177055,49.036419
1.225511,49.126979
1.206536,49.148617
1.193341,49.146613
1.206622,49.036764
1.201032,49.022128
1.271820,49.133455
1.260503,49.083019
1.200833,49.148974
1.206512,49.148338
1.143984,49.197876
1.173770,49.166867
1.171394,49.163614
1.261290,49.122559
1.306893,49.070695
1.194935,49.146939
1.095804,49.228155
1.196092,49.142641
1.301446,49.111232
1.318286,49.144068
1.247865,49.100604
1.148430,49.158535
1.147906,49.157803
1.196179,49.032172
1.202900,49.143100
1.241294,49.097191
1.243538,49.073114
1.227492,49.031427
1.322072,49.067789
1.202841,49.143073
1.266997,49.063687
1.236777,49.127114
1.191379,49.143616
1.185603,49.148619
1.231650,49.091952
1.219769,49.043728
1.243120,49.127622
1.297215,49.126111
1.208127,49.103564
1.234630,49.062837
1.241627,49.144486
1.228232,49.139419
1.302946,49.127484
1.276634,49.140478
1.106891,49.226594
1.204984,49.143608
1.194270,49.150539
1.138881,49.124514
1.201188,49.143565
1.251640,49.070711
1.267145,49.142901
1.267254,49.063500
1.256871,49.158686
1.267649,49.122939
1.155949,49.138902
1.209604,49.031903
1.224359,49.021509
1.174343,49.139319
1.255558,49.130820
1.219613,49.025146
1.302225,49.123983
1.157962,49.154441
1.196576,49.142347
1.231400,49.148708
1.230619,49.092826
1.286285,49.115628
1.213820,49.157537
1.174391,49.168013
1.235196,49.128605
1.238518,49.120752
1.146240,49.126473
1.256902,49.130891
1.159034,49.151644
1.177920,49.191580
1.194761,49.133058
1.270131,49.130784
1.257683,49.105511
1.198428,49.135978
1.184750,49.143921
1.204310,49.031957
1.199488,49.140093
1.141579,49.125621
1.265244,49.084280
1.164845,49.132673
1.199226,49.162204
1.204313,49.159721
1.186982,49.118344
1.196923,49.171843
1.203025,49.150939
1.191624,49.135329
1.263929,49.104525
1.306954,49.131013
1.274037,49.118062
1.188705,49.120468
1.199693,49.147537
1.183224,49.163714
1.234639,49.132216
1.249636,49.069189
1.220432,49.027650
1.198221,49.037840
1.166626,49.160372
1.235043,49.156606
1.217278,49.129388
1.227680,49.031725
1.227792,49.143992
1.143039,49.125866
1.223041,49.159530
1.302642,49.125927
1.242483,49.060945
1.233742,49.131410
1.209413,49.040720
1.270768,49.137323
1.203590,49.150260
1.222151,49.140944
1.266369,49.082228
1.176225,49.156582
1.207206,49.158545
1.198354,49.138386
1.262178,49.116029
1.170122,49.186923
1.244101,49.098090
1.240331,49.118795
1.196957,49.119481
1.263664,49.064009
1.220729,49.121986
1.341031,49.071384
1.194518,49.129272
1.299851,49.128464
1.247032,49.106406
1.204734,49.159607
1.230867,49.135859
1.267858,49.108864
1.153066,49.204916
1.192010,49.044576
1.232611,49.123537
1.193373,49.143324
1.152719,49.206568
1.150352,49.212709
1.212991,49.106338
1.225404,49.020599
1.258946,49.126787
1.191226,49.025091
1.302240,49.128613
1.252965,49.131271
1.210494,49.132561
1.267100,49.142901
1.283628,49.085767
1.207046,49.033998
