lng,lat
2.127808,51.418822
2.124045,51.482610
2.110254,51.506129
2.101583,51.426943
2.110139,51.481037
2.100111,51.438160
2.078578,51.419824
2.133826,51.444098
2.119408,51.500790
2.128275,51.435556
2.088338,51.423761
2.131381,51.426433
2.124045,51.482610
2.116613,51.502184
2.106326,51.440959
2.124694,51.484329
2.108797,51.440369
2.116200,51.470254
2.127807,51.436448
2.121104,51.473570
2.103873,51.434175
2.119120,51.500786
2.137556,51.462052
2.123897,51.482697
2.106605,51.434219
2.129476,51.430809
2.115050,51.463221
2.129454,51.431348
2.103241,51.491088
2.100089,51.476828
2.130979,51.464465
2.146663,51.454013
2.115748,51.484725
2.120052,51.474632
2.125182,51.440812
2.129189,51.458951
2.128673,51.432865
2.110988,51.495349
2.118246,51.455539
2.121573,51.427086
2.116664,51.483480
2.107429,51.463009
2.101752,51.429824
2.112872,51.474157
2.110293,51.484277
2.118409,51.486566
2.124432,51.480188
2.140495,51.467674
2.117685,51.486644
2.130201,51.423627
2.117744,51.460747
2.123214,51.488801
2.130533,51.464818
2.132444,51.463859
2.115560,51.461341
2.103998,51.434626
2.111527,51.496257
2.120020,51.454398
2.124226,51.414988
2.121258,51.494345
2.146372,51.454099
2.111941,51.461822
2.138683,51.455595
2.113784,51.504387
2.114446,51.456917
2.130854,51.425256
2.126918,51.468717
2.124342,51.447273
2.111663,51.465055
2.079471,51.422536
2.129401,51.422085
2.105730,51.437982
2.109337,51.458633
2.119552,51.500793
2.138108,51.416648
2.135423,51.472000
2.126304,51.416910
2.136684,51.433981
2.117005,51.499673
2.117711,51.458048
2.137556,51.462052
2.089442,51.431782
2.118326,51.467590
2.118323,51.457159
2.124294,51.444935
2.109766,51.507470
2.122941,51.449859
2.122037,51.471876
2.103998,51.434626
2.136387,51.462483
2.125575,51.469865
2.107425,51.463098
2.116116,51.493274
2.098569,51.468351
2.097835,51.447925
2.123969,51.435307
2.131395,51.475443
2.129799,51.422901
2.092423,51.422388
2.124699,51.442063
2.125636,51.440280
2.124030,51.486476
2.129160,51.459670
2.108008,51.462928
2.129016,51.459668
2.130677,51.464820
2.144422,51.456046
2.124579,51.466072
2.118100,51.476579
2.107897,51.441254
2.110676,51.443637
2.125953,51.439566
2.138130,51.447943
2.112728,51.470648
2.111650,51.503723
2.117069,51.487624
2.129484,51.455269
2.114775,51.476886
2.126565,51.484359
2.129985,51.414810
2.083390,51.421701
2.100291,51.454620
2.121258,51.494345
2.127663,51.468099
2.127812,51.418732
2.120056,51.474542
2.130177,51.452403
2.107566,51.463191
2.144868,51.448589
2.110130,51.502170
2.103522,51.491272
2.126304,51.416910
2.106078,51.422610
2.123985,51.459498
2.110676,51.443637
2.118189,51.467408
2.137696,51.462144
2.103613,51.440465
2.111941,51.479268
2.105853,51.466310
2.117542,51.486642
2.125583,51.469685
2.096158,51.446729
2.117357,51.484121
2.111941,51.479268
2.115368,51.459000
2.119004,51.475605
2.131243,51.475620
2.105052,51.426550
2.112802,51.472358
2.144872,51.455604
2.144875,51.448410
2.115685,51.461793
2.123088,51.449771
2.119951,51.428049
2.128146,51.435194
2.103998,51.434626
2.130077,51.430189
2.130389,51.464816
2.110990,51.460458
2.115689,51.461703
2.122314,51.472151
2.110214,51.503610
2.102956,51.432002
2.106039,51.440954
2.104301,51.489846
2.106315,51.441228
2.112715,51.498884
2.119562,51.469049
2.122443,51.472512
2.112700,51.481798
2.102686,51.452410
2.105597,51.437710
2.112731,51.474065
2.106114,51.456513
2.111789,51.479445
2.118172,51.457336
2.116222,51.501189
2.127062,51.468719
2.114261,51.461410
2.141289,51.469395
2.139234,51.470352
2.117005,51.499673
2.105432,51.424308
2.101377,51.452749
2.140071,51.460384
2.098569,51.468351
2.112664,51.461744
2.103982,51.466280
2.134983,51.429818
2.122742,51.472247
2.111317,51.480427
2.121407,51.452172
2.127177,51.437787
2.142687,51.452691
2.109574,51.442450
2.111519,51.496437
2.126421,51.484356
2.137707,51.461875
2.113216,51.448354
2.112596,51.470376
2.119925,51.435692
2.103847,51.490378
2.131757,51.459532
2.129493,51.465611
2.101821,51.448979
2.131189,51.427599
2.131881,51.470595
2.112644,51.469208
2.129296,51.459852
2.100396,51.427823
2.111003,51.481051
2.132739,51.463684
2.144422,51.456046
2.123635,51.478556
2.131200,51.427329
2.115560,51.461341
2.103398,51.452602
2.109496,51.458276
2.115110,51.479229
2.128275,51.435556
2.114409,51.499721
2.112473,51.476849
2.112435,51.442856
2.119094,51.455912
2.123937,51.471187
2.144238,51.442824
2.101684,51.466153
2.129496,51.462014
2.124808,51.474529
2.108181,51.500520
2.113962,51.465182
2.119008,51.475515
2.136490,51.417522
2.130375,51.429924
2.125097,51.432358
2.096795,51.427945
2.120653,51.474012
2.099814,51.473047
2.117830,51.444651
2.101273,51.462190
2.121573,51.451636
2.110567,51.481134
2.113085,51.441068
2.149182,51.466463
2.103145,51.465637
2.102636,51.491797
2.109129,51.463665
2.109650,51.489393
2.106319,51.441139
2.128679,51.446803
2.103877,51.434085
2.128478,51.434120
2.115231,51.462325
2.145019,51.455516
2.135378,51.430723
2.130710,51.425253
2.124336,51.486031
2.120332,51.485338
2.130638,51.476330
2.127812,51.418732
2.120944,51.494970
2.122594,51.472335
2.143519,51.457021
2.098638,51.463226
2.130077,51.430189
2.113801,51.455108
2.120949,51.459809
2.148954,51.461423
2.130710,51.425253
2.137058,51.449545
2.112909,51.473258
2.129277,51.432155
2.112110,51.478641
2.097898,51.439473
2.136253,51.433975
2.105432,51.424308
2.111493,51.469189
2.103308,51.465190
2.111519,51.496437
2.114919,51.476888
2.130742,51.420937
2.123104,51.487990
2.117049,51.498594
2.103669,51.466905
2.115604,51.484722
2.110919,51.462166
2.097463,51.439556
2.111229,51.489508
2.105085,51.425741
2.133781,51.427550
2.117059,51.477372
2.114512,51.504219
2.104787,51.436438
2.124639,51.485677
2.110502,51.461799
2.113186,51.504917
2.111014,51.480782
2.107504,51.502937
2.130540,51.464638
2.126406,51.439033
2.129644,51.423168
2.130710,51.425253
2.114268,51.464737
2.108078,51.464728
2.136490,51.417522
2.106089,51.422340
2.129716,51.477754
2.128006,51.438609
2.143364,51.457288
2.103537,51.435338
2.122797,51.484928
2.129364,51.465249
2.103185,51.440368
2.116376,51.507936
2.126531,51.474646
2.124364,51.446734
2.131189,51.427599
2.128500,51.433581
2.119148,51.475607
2.124174,51.486478
2.113799,51.504027
2.109548,51.484895
2.126819,51.474651
2.111481,51.486904
2.127948,51.418914
2.093367,51.468806
2.116527,51.486806
2.098709,51.468443
2.114593,51.463843
2.114438,51.464111
2.139035,51.461086
2.112326,51.487367
2.110775,51.462163
2.125888,51.416543
2.129450,51.431438
2.113965,51.465092
2.112869,51.467233
2.124432,51.480188
2.133178,51.463511
2.138197,51.449832
2.124129,51.459500
2.113099,51.461661
2.106466,51.441051
2.128676,51.432775
2.143200,51.454228
2.122406,51.473411
2.114733,51.505841
2.132229,51.426806
2.138290,51.461704
2.101654,51.425236
2.130592,51.424622
2.119168,51.443594
2.122310,51.472240
2.130324,51.452315
2.116605,51.477904
2.124943,51.443147
2.124434,51.445027
2.118965,51.455550
2.108499,51.485867
2.110381,51.489135
2.090704,51.436029
2.109332,51.437860
2.126262,51.439031
2.125707,51.459615
2.150488,51.466214
2.104298,51.489936
2.103330,51.464651
2.128293,51.459746
2.126567,51.459719
2.132444,51.463859
2.109998,51.484452
2.139041,51.446788
2.105938,51.422518
2.130710,51.425253
2.146822,51.453656
2.143626,51.465026
2.106231,51.439788
2.145804,51.453910
2.122170,51.486177
2.122767,51.419011
2.129803,51.422811
2.110952,51.492741
2.118975,51.469309
2.128077,51.419276
2.126721,51.417276
2.111630,51.479803
2.124989,51.470125
2.119268,51.500698
2.112556,51.481796
2.130980,51.429214
2.112743,51.473795
2.124795,51.443234
2.128066,51.419546
2.114385,51.423463
2.119421,51.468957
2.125461,51.423461
2.108044,51.479475
2.109986,51.502168
2.097525,51.469233
2.114556,51.464742
2.121524,51.459818
2.117253,51.458670
2.123829,51.435215
2.117474,51.463800
2.124704,51.459509
2.112029,51.463173
2.112728,51.470648
2.119897,51.474900
2.115545,51.461700
2.114652,51.504311
2.106020,51.430972
2.100797,51.428549
2.116753,51.477817
2.125288,51.469860
2.139330,51.460911
2.103507,51.456920
2.115619,51.431936
2.120861,51.426894
2.116527,51.486806
2.103168,51.465098
2.129644,51.423168
2.118739,51.468047
2.111635,51.444821
2.124027,51.423348
2.125087,51.443149
2.122340,51.485550
2.130868,51.424896
2.101101,51.466323
2.127414,51.484732
2.119700,51.500705
2.131946,51.447845
2.120249,51.438305
2.096868,51.422730
2.123973,51.435217
2.131319,51.449094
2.129448,51.463182
2.126717,51.417366
2.135160,51.418400
2.144361,51.468185
2.102555,51.431276
2.122550,51.473413
2.124150,51.444932
2.124638,51.415444
2.137704,51.461965
2.116408,51.486174
2.132228,51.440925
2.126717,51.417366
2.118739,51.468047
2.115560,51.461341
2.092890,51.469877
2.141281,51.469575
2.116527,51.486806
2.104294,51.490026
2.103937,51.432647
2.145380,51.453723
2.110139,51.481037
2.101037,51.454002
2.112006,51.498603
2.145775,51.454629
2.124364,51.446734
2.134491,51.463083
2.133322,51.463514
2.141235,51.463639
2.131694,51.439927
2.113006,51.467415
2.121690,51.469802
2.111985,51.464251
2.136634,51.417524
2.106550,51.487724
2.115952,51.500735
2.105389,51.453174
2.111014,51.480782
2.111941,51.461822
2.115707,51.461253
2.138070,51.414040
2.111479,51.479980
2.097011,51.422733
2.090522,51.464533
2.112110,51.478641
2.110126,51.502260
2.093742,51.435629
2.124902,51.444135
2.122218,51.488515
2.111477,51.486994
2.135571,51.471912
2.132144,51.474736
2.139891,51.415238
2.123258,51.477202
2.143839,51.449113
2.112949,51.472270
2.123088,51.449771
2.146516,51.454101
2.119917,51.439379
2.104124,51.435078
2.123731,51.486741
2.092423,51.422388
2.119782,51.481192
2.121402,51.473305
2.116895,51.463880
2.121860,51.451640
2.108339,51.489731
2.104624,51.457747
2.131211,51.427060
2.107500,51.471733
2.103232,51.470494
2.122026,51.486174
2.115124,51.461424
2.126160,51.416907
2.104112,51.435348
2.111377,51.489420
2.106156,51.441586
2.116669,51.465855
2.127781,51.437077
2.123255,51.487813
2.112913,51.487107
2.103987,51.434896
2.124373,51.414900
2.112811,51.461656
2.114357,51.504486
2.113486,51.466254
2.111255,51.461002
2.122159,51.472418
2.141185,51.450689
2.126446,51.431030
2.112913,51.487107
2.127808,51.418822
2.130972,51.429394
2.112746,51.473706
2.124568,51.462834
2.126565,51.484359
2.115146,51.506297
2.120632,51.453509
2.124688,51.442333
2.114906,51.463219
2.101475,51.422625
2.101684,51.466153
2.105089,51.467377
2.124425,51.480368
2.104543,51.466649
2.126771,51.468805
2.110301,51.484098
2.116606,51.502364
2.145919,51.454631
2.144361,51.468185
2.117008,51.499583
2.124544,51.442331
2.113158,51.481176
2.097011,51.422733
2.128275,51.435556
2.121996,51.479879
2.128335,51.420000
2.122934,51.474588
2.132605,51.428161
2.139326,51.461001
2.116606,51.502364
2.099806,51.466302
2.089462,51.424408
2.102772,51.422556
2.123222,51.488621
2.103870,51.434265
2.111425,51.505698
2.111311,51.487531
2.106694,51.487726
2.117600,51.460744
2.114952,51.479586
2.111642,51.479533
2.118774,51.491698
2.111010,51.480872
2.114443,51.457007
2.130808,51.454571
2.127645,51.436895
2.126986,51.417820
2.115844,51.461435
2.124834,51.480914
2.129364,51.422984
2.114550,51.499813
2.111474,51.487084
2.117001,51.499762
2.142767,51.457818
2.115711,51.461164
2.103329,51.440371
2.124838,51.484331
2.117059,51.477372
2.122591,51.472425
2.128968,51.432689
2.128229,51.426113
2.131031,51.427956
2.146519,51.454011
2.105108,51.456496
2.124486,51.447276
2.119778,51.481282
2.116630,51.459829
2.108647,51.485779
2.128367,51.433309
2.112875,51.474067
2.126739,51.451988
2.117711,51.458048
2.144673,51.456949
2.112909,51.473258
2.117393,51.458763
2.132512,51.472763
2.118493,51.491513
2.120801,51.459896
2.100802,51.466588
2.104896,51.489406
2.121554,51.473128
2.145696,51.445905
2.111405,51.481777
2.111860,51.460292
2.127528,51.418638
2.110990,51.460458
2.132101,51.447577
2.119253,51.497550
2.128293,51.435107
2.120951,51.494790
2.113010,51.481264
2.111523,51.496347
2.106047,51.468562
2.119811,51.494502
2.113249,51.447545
2.101081,51.470280
2.105609,51.437440
2.121399,51.473395
2.113109,51.447453
2.113186,51.504917
2.102146,51.430729
2.108775,51.440908
2.114145,51.425797
2.137706,51.447756
2.108527,51.502594
2.135017,51.418398
2.107598,51.486752
2.117001,51.499762
2.110944,51.465044
2.130735,51.421117
2.098190,51.439388
2.132914,51.469982
2.124576,51.480190
2.112578,51.498702
2.110973,51.467832
2.117457,51.443206
2.116162,51.502627
2.130832,51.464553
2.109703,51.484627
2.131142,51.428767
2.115217,51.459177
2.106504,51.440152
2.112177,51.445639
2.115952,51.500735
2.132591,51.463772
2.129537,51.422267
2.148164,51.466717
2.114438,51.464111
2.111656,51.482681
2.092283,51.439562
2.115855,51.461166
2.112578,51.498702
2.093885,51.435631
2.118104,51.476489
2.112567,51.498972
2.132739,51.463684
2.137117,51.462225
2.111631,51.444911
2.129156,51.459760
2.118251,51.476402
2.121059,51.492184
2.101141,51.451486
2.125888,51.416543
2.148891,51.466548
2.100298,51.464872
2.121100,51.452617
2.119105,51.455643
2.144361,51.468185
2.120134,51.448105
2.115534,51.461970
2.111163,51.491126
2.121901,51.471694
2.146480,51.469208
2.124423,51.445296
2.119811,51.494502
2.116806,51.462530
2.123402,51.477204
2.112578,51.498702
2.099491,51.439229
2.130681,51.464730
2.104105,51.491102
2.116983,51.426742
2.103910,51.433276
2.107569,51.463101
2.125558,51.484342
2.138197,51.449832
2.121418,51.451903
2.100089,51.476828
2.128475,51.420092
2.104106,51.432020
2.083712,51.424315
2.114206,51.480204
2.121355,51.470966
2.086009,51.427859
2.114593,51.463843
2.126918,51.468717
2.109800,51.440475
2.100240,51.476651
2.116975,51.500392
2.109989,51.502078
2.113398,51.478842
2.137563,51.461872
2.117356,51.466675
2.145516,51.446801
2.111659,51.482591
2.116324,51.456767
2.124438,51.444937
2.143531,51.467363
2.113649,51.441347
2.103005,51.465545
2.119284,51.486310
2.122151,51.434019
2.111233,51.503357
2.145919,51.454631
2.112809,51.472178
2.099676,51.438243
2.124346,51.447184
2.134491,51.463083
2.113007,51.481353
2.129360,51.423074
2.106096,51.488256
2.114906,51.463219
2.117542,51.486642
2.143111,51.452878
2.121901,51.471694
2.096299,51.457163
2.105468,51.437348
2.107864,51.462926
2.101434,51.447894
2.145808,51.453820
2.117357,51.452647
2.135256,51.430182
2.119101,51.455733
2.116162,51.502627
2.112476,51.476759
2.108045,51.486399
2.144361,51.468185
2.144365,51.468095
2.139769,51.460738
2.102122,51.452132
2.109396,51.485072
2.132172,51.470509
2.123580,51.486919
2.123063,51.488979
2.124834,51.480914
2.112990,51.453836
2.113637,51.504474
2.104533,51.452980
2.133501,51.459110
2.117782,51.484308
2.106561,51.456160
2.118698,51.476049
2.131131,51.429037
2.110157,51.484095
2.115390,51.461968
2.098569,51.468351
2.136534,51.462396
2.112674,51.468489
2.148395,51.464562
2.121115,51.424201
2.100089,51.476828
2.111531,51.464783
2.104465,51.430317
2.130537,51.464728
2.128216,51.433487
2.125848,51.459707
2.131193,51.427509
2.144361,51.468185
2.122026,51.486174
2.112646,51.476132
2.107353,51.503114
2.110600,51.483833
2.111642,51.479533
2.113061,51.487020
2.125076,51.443418
2.115017,51.505935
2.129496,51.462014
2.123391,51.449416
2.130537,51.464728
2.106953,51.453649
2.103487,51.478232
2.122638,51.450214
2.122782,51.450216
2.134347,51.463080
2.140540,51.441776
2.126433,51.417272
2.106113,51.470451
2.130537,51.464728
2.124391,51.470655
2.105804,51.488341
2.129379,51.422624
2.108789,51.440549
2.122314,51.472151
2.119004,51.475605
2.110478,51.455414
2.125639,51.440190
2.117182,51.498866
2.113801,51.455108
2.095034,51.470272
2.095206,51.435023
2.148383,51.461324
2.134903,51.460032
2.135636,51.431447
2.116873,51.460912
2.125435,51.469772
2.116104,51.500557
2.120559,51.437771
2.102256,51.473176
2.128125,51.442748
2.111944,51.479178
2.147375,51.461309
2.148958,51.461333
2.101972,51.448802
2.097312,51.439734
2.135221,51.462824
2.124360,51.446824
2.124034,51.486386
2.116669,51.465855
2.111412,51.481598
2.117401,51.458583
2.122151,51.434019
2.136243,51.462481
2.112711,51.481529
2.094995,51.422790
2.111219,51.500209
2.097669,51.469235
2.131255,51.425981
2.117636,51.498334
2.110838,51.505958
2.107219,51.440254
2.098370,51.424643
2.122794,51.474496
2.135567,51.472002
2.138208,51.470785
2.103984,51.434986
2.124247,51.470653
2.130857,51.425166
2.103566,51.465914
2.128336,51.479801
2.117359,51.466586
2.119016,51.468321
2.132044,51.441911
2.111519,51.496437
2.126301,51.417000
2.137995,51.461879
2.124567,51.441792
2.112806,51.472268
2.128669,51.432954
2.142914,51.457731
2.130201,51.423627
2.129304,51.459673
2.111170,51.490946
2.121407,51.452172
2.129160,51.459670
2.125676,51.484974
2.124943,51.443147
2.093765,51.428165
2.132991,51.439858
2.110433,51.501815
2.097898,51.439473
2.117589,51.454000
2.112476,51.476759
2.124821,51.442605
2.114443,51.457007
2.134006,51.414964
2.112899,51.501405
2.133633,51.427638
2.101066,51.429003
2.103896,51.433635
2.145469,51.455073
2.135608,51.460403
2.123398,51.449237
2.111986,51.443298
2.149825,51.461257
2.112625,51.469657
2.109991,51.442816
2.113844,51.499442
2.126518,51.450366
2.148338,51.473104
2.101331,51.464259
2.112571,51.498882
2.106308,51.441408
2.119090,51.456002
2.114020,51.425346
2.122941,51.449859
2.124642,51.415354
2.112603,51.470196
2.112549,51.481976
2.145775,51.454629
2.124567,51.445299
2.120675,51.494516
2.090564,51.435937
2.112288,51.477835
2.141136,51.466066
2.103994,51.427792
2.114906,51.463219
2.130674,51.429659
2.125178,51.486584
2.113330,51.504919
2.112553,51.481886
2.111951,51.465060
2.108352,51.485955
2.140071,51.460384
2.101687,51.452214
2.110683,51.502718
2.131784,51.448292
2.144365,51.468095
2.122944,51.449769
2.112571,51.498882
2.137848,51.461967
2.145505,51.461279
2.135513,51.462739
2.116975,51.500392
2.121100,51.473660
2.133917,51.427732
2.123059,51.475040
2.126126,51.484531
2.108647,51.485779
2.135479,51.424700
2.076708,51.488317
2.061604,51.464058
2.080551,51.496294
2.098330,51.494875
2.068559,51.469839
2.093707,51.484818
2.061189,51.473853
2.098162,51.491995
2.077387,51.489318
2.093378,51.475460
2.075318,51.476874
2.099988,51.493103
2.100312,51.495716
2.078841,51.458137
2.057200,51.479633
2.067936,51.484576
2.082759,51.491744
2.103549,51.497567
2.103767,51.478417
2.082271,51.496502
2.094455,51.480694
2.060381,51.492905
2.063204,51.473887
2.100043,51.495262
2.073576,51.473788
2.057484,51.479727
2.055090,51.498752
2.080105,51.503481
2.094235,51.479071
2.089692,51.505076
2.102371,51.480822
2.070082,51.498550
2.042642,51.490002
2.066729,51.472236
2.095755,51.504815
2.074472,51.449073
2.109138,51.498287
2.107875,51.497457
2.052832,51.490891
2.072477,51.486180
2.097002,51.499080
2.092998,51.474195
2.071652,51.461346
2.061899,51.467301
2.033495,51.501719
2.098474,51.494877
2.076241,51.424102
2.096893,51.456723
2.100125,51.493285
2.099401,51.472591
2.103549,51.497567
2.086684,51.494326
2.090167,51.486829
2.096130,51.475056
2.097002,51.499080
2.100848,51.493207
2.067372,51.484297
2.066376,51.484011
2.063923,51.473899
2.065463,51.485165
2.097633,51.452778
2.058428,51.450697
2.093916,51.476368
2.092812,51.447574
2.074185,51.449068
2.089560,51.473780
2.073905,51.493307
2.050087,51.494442
2.075500,51.486229
2.074212,51.486028
2.098474,51.494877
2.092631,51.500268
2.106558,51.504900
2.053940,51.458086
2.083620,51.481506
2.088551,51.491029
2.093809,51.492733
2.060466,51.473931
2.069862,51.456011
2.095813,51.499960
2.099886,51.499037
2.054888,51.473030
2.077251,51.502804
2.080819,51.428134
2.075241,51.458168
2.085008,51.489622
2.080413,51.485860
2.063923,51.473899
2.104595,51.503609
2.095761,51.494294
2.078121,51.488970
2.097760,51.491269
2.074042,51.486655
2.100409,51.493380
2.078401,51.420630
2.098046,51.494780
2.063923,51.473899
2.044868,51.491838
2.061574,51.495352
2.104051,51.478511
2.075083,51.489280
2.101036,51.495638
2.071217,51.454595
2.062031,51.467573
2.074344,51.465797
2.096661,51.489992
2.089160,51.500571
2.076432,51.488043
2.099622,51.494986
2.063099,51.469569
2.092886,51.494157
2.090168,51.448880
2.078661,51.500130
2.076563,51.426715
2.075321,51.459698
2.094175,51.504699
2.066663,51.484016
2.079383,51.458955
2.066704,51.462614
2.103418,51.483357
2.071292,51.473301
2.104498,51.505946
2.075591,51.487490
2.085229,51.494662
2.107879,51.497367
2.055090,51.498752
2.104593,51.507116
2.076436,51.487953
2.094429,51.481323
2.100933,51.494647
2.104785,51.499026
2.101827,51.483511
2.100951,51.494198
2.079774,51.497630
2.077706,51.502272
2.097046,51.494584
2.073769,51.493125
2.057323,51.473340
2.084555,51.493572
2.061318,51.460636
2.089164,51.500481
2.081364,51.490642
2.096127,51.475145
2.078183,51.501201
2.074328,51.449070
2.100175,51.495534
2.077734,51.474216
2.101634,51.495108
2.075005,51.429567
2.095201,51.487001
2.095751,51.504905
2.084797,51.494655
2.104695,51.501183
2.099280,51.506671
2.064535,51.483261
2.094452,51.480784
2.103343,51.495586
2.086309,51.441353
2.057344,51.479635
2.073545,51.477924
2.094347,51.500566
2.079027,51.433141
2.055461,51.490035
2.094097,51.492738
2.086693,51.473463
2.055605,51.490038
2.094448,51.480873
2.086931,51.495319
2.105604,51.479256
2.064639,51.474000
2.082410,51.438232
2.077599,51.453441
2.067461,51.492392
2.092092,51.461411
2.072739,51.466310
2.089395,51.436368
2.072535,51.447242
2.102607,51.506365
2.064639,51.474000
2.101346,51.495104
2.070137,51.473372
2.100058,51.494903
2.069359,51.454294
2.046137,51.492488
2.091882,51.494051
2.089444,51.500666
2.082241,51.462869
2.091033,51.504019
2.092349,51.469059
2.101350,51.495014
2.072292,51.473497
2.103549,51.497567
2.074988,51.460772
2.099622,51.494986
2.097345,51.487395
2.094491,51.500568
2.045884,51.491675
2.094491,51.500568
2.078805,51.500132
2.060450,51.491287
2.067318,51.492390
2.064783,51.474003
2.066372,51.484101
2.094188,51.483657
2.093521,51.475463
2.066268,51.442283
2.075003,51.474081
2.065287,51.492716
2.093953,51.492736
2.060720,51.498486
2.067668,51.443206
2.065352,51.491188
2.094343,51.483390
2.053856,51.497293
2.084236,51.473693
2.080656,51.490360
2.072977,51.464066
2.101038,51.505980
2.069782,51.471567
2.079404,51.479009
2.077857,51.502095
2.100417,51.493200
2.070604,51.445232
2.075339,51.448997
2.093927,51.476099
2.055180,51.472945
2.089132,51.473683
2.078830,51.489251
2.082869,51.495972
2.084348,51.467580
2.101213,51.494832
2.078269,51.488883
2.091027,51.459325
2.080805,51.497107
2.078834,51.489162
2.090882,51.504196
2.063435,51.492236
2.077715,51.474665
2.096127,51.475145
2.045223,51.456592
2.083553,51.424672
2.095340,51.445637
2.054693,51.497936
2.077706,51.502272
2.077590,51.474213
2.084929,51.505268
2.100230,51.497693
2.080417,51.485770
2.057674,51.488813
2.075087,51.489190
2.089688,51.505166
2.082267,51.496592
2.102771,51.495486
2.077561,51.488601
2.092862,51.474013
2.069499,51.454387
2.053869,51.483444
2.091882,51.494051
2.092370,51.475444
2.083756,51.495447
2.087066,51.505843
2.094243,51.478892
2.104505,51.505766
2.088228,51.502175
2.097878,51.491900
2.095673,51.499868
2.092800,51.472034
2.101036,51.495638
2.093301,51.473841
2.069499,51.454387
2.095529,51.499865
2.070633,51.485520
2.066226,51.473937
2.096430,51.474791
2.060312,51.467364
2.100229,51.476921
2.056449,51.449854
2.058545,51.498809
2.068224,51.484581
2.089396,51.505251
2.092283,51.474094
2.084163,51.502918
2.093836,51.485180
2.059676,51.468793
2.057821,51.488726
2.086634,51.505836
2.074189,51.486567
2.078404,51.420541
2.062558,51.482329
2.076429,51.494967
2.101209,51.494922
2.075171,51.487213
2.093177,51.494072
2.071655,51.488594
2.065258,51.483183
2.081117,51.462221
2.100856,51.493027
2.078265,51.488972
2.087090,51.470862
2.067381,51.473866
2.100929,51.494737
2.083511,51.504705
2.094528,51.482403
2.068194,51.478465
2.094336,51.483569
2.061329,51.473946
2.101646,51.477483
2.056351,51.479259
2.079206,51.470013
2.078702,51.495724
2.079110,51.489436
2.101350,51.495014
2.093142,51.474198
2.093092,51.471949
2.084236,51.473693
2.069766,51.471927
2.054495,51.499192
2.064783,51.474003
2.080351,51.477046
2.106243,51.488169
2.096855,51.499167
2.068606,51.492591
2.064694,51.462491
2.053959,51.467799
2.067668,51.443206
2.093176,51.473389
2.046899,51.491512
2.086206,51.505739
2.098837,51.493085
2.090132,51.473879
2.063779,51.473896
2.090833,51.467416
2.078805,51.500132
2.055879,51.466661
2.094459,51.504794
2.098388,51.476171
2.099190,51.494979
2.093195,51.472940
2.086267,51.493959
2.078805,51.500132
2.091632,51.503489
2.100564,51.493113
2.094536,51.482224
2.064823,51.462853
2.090299,51.487101
2.083437,51.492744
2.093719,51.484549
2.093309,51.473661
2.088207,51.506131
2.058183,51.473444
2.087618,51.441015
2.077705,51.488604
2.074185,51.449068
2.057487,51.469476
2.064734,51.451340
2.079982,51.496105
2.077617,51.487253
2.085069,51.505360
2.101036,51.495638
2.094231,51.479161
2.053943,51.478320
2.076204,51.425001
2.100179,51.495444
2.094175,51.504699
2.080695,51.496296
2.066002,51.496235
2.059892,51.480666
2.094672,51.482406
2.060576,51.498483
2.097078,51.490358
2.093794,51.475827
2.083002,51.427540
2.093173,51.501086
2.093927,51.476099
2.077698,51.502452
2.099274,51.489495
2.068419,51.469746
2.094588,51.480966
2.107875,51.497457
2.104457,51.506934
2.076580,51.487956
2.104736,51.500194
2.083077,51.473854
2.104735,51.503701
2.067656,51.484392
2.073720,51.473790
2.078311,51.429622
2.067003,51.462349
2.053464,51.499714
2.089093,51.505606
2.072405,51.481053
2.077014,51.474204
2.079770,51.497720
2.090135,51.504813
2.076856,51.488230
2.098190,51.494783
2.088126,51.490842
2.069763,51.472017
2.095811,51.503467
2.059748,51.480664
2.070205,51.485423
2.105320,51.479161
2.073273,51.498063
2.088437,51.490308
2.064967,51.483268
2.084013,51.492753
2.066412,51.442286
2.084929,51.505268
2.074872,51.425878
2.076148,51.487949
2.076717,51.501806
2.098220,51.487140
2.078972,51.503012
2.065669,51.473478
2.092742,51.494155
2.099766,51.494988
2.098093,51.476346
2.091409,51.505374
2.070489,51.485517
2.097680,51.475890
2.093923,51.476189
2.094473,51.494093
2.093923,51.476189
2.075321,51.459698
2.085777,51.502224
2.061329,51.473946
2.075249,51.457988
2.053802,51.481645
2.095529,51.499865
2.089901,51.486285
2.076997,51.495157
2.064783,51.474003
2.076271,51.464480
2.064967,51.483268
2.103627,51.478324
2.099910,51.494990
2.053152,51.476598
2.067800,51.484394
2.101646,51.477483
2.101350,51.495014
2.091663,51.506187
2.104785,51.499026
2.079448,51.498524
2.090553,51.456890
2.100265,51.493378
2.084305,51.478910
2.075879,51.497746
2.062418,51.482237
2.093726,51.484369
2.048878,51.502516
2.074102,51.481800
2.067187,51.478449
2.077590,51.474213
2.101450,51.492587
2.070041,51.492704
2.102323,51.506270
2.057484,51.479727
2.077705,51.488604
2.045363,51.456684
2.053904,51.482636
2.081357,51.490822
2.078690,51.489159
2.061329,51.473946
2.093030,51.494159
2.099096,51.476453
2.101375,51.480536
2.093984,51.485092
2.075563,51.457364
2.103847,51.490378
2.094142,51.474394
2.078661,51.500130
2.033491,51.501809
2.087682,51.453246
2.094296,51.470709
