lng,lat
2.105730,48.437982
2.109337,48.458633
2.119552,48.500793
2.138108,48.416648
2.135423,48.472000
2.126304,48.416910
2.136684,48.433981
2.117005,48.499673
2.117711,48.458048
2.137556,48.462052
2.089442,48.431782
2.118326,48.467590
2.118323,48.457159
2.124294,48.444935
2.109766,48.507470
2.122941,48.449859
2.122037,48.471876
2.103998,48.434626
2.136387,48.462483
2.125575,48.469865
2.107425,48.463098
2.116116,48.493274
2.098569,48.468351
2.097835,48.447925
2.123969,48.435307
2.131395,48.475443
2.129799,48.422901
2.092423,48.422388
2.124699,48.442063
2.125636,48.440280
2.124030,48.486476
2.129160,48.459670
2.108008,48.462928
2.129016,48.459668
2.130677,48.464820
2.144422,48.456046
2.124579,48.466072
2.118100,48.476579
2.107897,48.441254
2.110676,48.443637
2.125953,48.439566
2.138130,48.447943
2.112728,48.470648
2.111650,48.503723
2.117069,48.487624
2.129484,48.455269
2.114775,48.476886
2.126565,48.484359
2.129985,48.414810
2.083390,48.421701
2.100291,48.454620
2.121258,48.494345
2.127663,48.468099
2.127812,48.418732
2.120056,48.474542
2.130177,48.452403
2.107566,48.463191
2.144868,48.448589
2.110130,48.502170
2.103522,48.491272
2.126304,48.416910
2.106078,48.422610
2.123985,48.459498
2.110676,48.443637
2.118189,48.467408
2.137696,48.462144
2.103613,48.440465
2.111941,48.479268
2.105853,48.466310
2.117542,48.486642
2.125583,48.469685
2.096158,48.446729
2.117357,48.484121
2.111941,48.479268
2.115368,48.459000
2.119004,48.475605
2.131243,48.475620
2.105052,48.426550
2.112802,48.472358
2.144872,48.455604
2.144875,48.448410
2.115685,48.461793
2.123088,48.449771
2.119951,48.428049
2.128146,48.435194
2.103998,48.434626
2.130077,48.430189
2.130389,48.464816
2.110990,48.460458
2.115689,48.461703
2.122314,48.472151
2.110214,48.503610
2.102956,48.432002
2.106039,48.440954
2.104301,48.489846
2.106315,48.441228
2.112715,48.498884
2.119562,48.469049
2.122443,48.472512
2.112700,48.481798
2.102686,48.452410
2.105597,48.437710
2.112731,48.474065
2.106114,48.456513
2.111789,48.479445
2.118172,48.457336
2.116222,48.501189
2.127062,48.468719
2.114261,48.461410
2.141289,48.469395
2.139234,48.470352
2.117005,48.499673
2.105432,48.424308
2.101377,48.452749
2.140071,48.460384
2.098569,48.468351
2.112664,48.461744
2.103982,48.466280
2.134983,48.429818
2.122742,48.472247
2.111317,48.480427
2.121407,48.452172
2.127177,48.437787
2.142687,48.452691
2.109574,48.442450
2.111519,48.496437
2.126421,48.484356
2.137707,48.461875
2.113216,48.448354
2.112596,48.470376
2.119925,48.435692
2.103847,48.490378
2.131757,48.459532
2.129493,48.465611
2.101821,48.448979
2.131189,48.427599
2.131881,48.470595
2.112644,48.469208
2.129296,48.459852
2.100396,48.427823
2.111003,48.481051
2.132739,48.463684
2.144422,48.456046
2.123635,48.478556
2.131200,48.427329
2.115560,48.461341
2.103398,48.452602
2.109496,48.458276
2.115110,48.479229
2.128275,48.435556
2.114409,48.499721
2.112473,48.476849
2.112435,48.442856
2.119094,48.455912
2.123937,48.471187
2.144238,48.442824
2.101684,48.466153
2.129496,48.462014
2.124808,48.474529
2.108181,48.500520
2.113962,48.465182
2.119008,48.475515
2.136490,48.417522
2.130375,48.429924
2.125097,48.432358
2.096795,48.427945
2.120653,48.474012
2.099814,48.473047
2.117830,48.444651
2.101273,48.462190
2.121573,48.451636
2.110567,48.481134
2.113085,48.441068
2.149182,48.466463
2.103145,48.465637
2.102636,48.491797
2.109129,48.463665
2.109650,48.489393
2.106319,48.441139
2.128679,48.446803
2.103877,48.434085
2.128478,48.434120
2.115231,48.462325
2.145019,48.455516
2.135378,48.430723
2.130710,48.425253
2.124336,48.486031
2.120332,48.485338
2.130638,48.476330
2.127812,48.418732
2.120944,48.494970
2.122594,48.472335
2.143519,48.457021
2.098638,48.463226
2.130077,48.430189
2.113801,48.455108
2.120949,48.459809
2.148954,48.461423
2.130710,48.425253
2.137058,48.449545
2.112909,48.473258
2.129277,48.432155
2.112110,48.478641
2.097898,48.439473
2.136253,48.433975
2.105432,48.424308
2.111493,48.469189
2.103308,48.465190
2.111519,48.496437
2.114919,48.476888
2.130742,48.420937
2.123104,48.487990
2.117049,48.498594
2.103669,48.466905
2.115604,48.484722
2.110919,48.462166
2.097463,48.439556
2.111229,48.489508
2.105085,48.425741
2.133781,48.427550
2.117059,48.477372
2.114512,48.504219
2.104787,48.436438
2.124639,48.485677
2.110502,48.461799
2.113186,48.504917
2.111014,48.480782
2.107504,48.502937
2.130540,48.464638
2.126406,48.439033
2.129644,48.423168
2.130710,48.425253
2.114268,48.464737
2.108078,48.464728
2.136490,48.417522
2.106089,48.422340
2.129716,48.477754
2.128006,48.438609
2.143364,48.457288
2.103537,48.435338
2.122797,48.484928
2.129364,48.465249
2.103185,48.440368
2.116376,48.507936
2.126531,48.474646
2.124364,48.446734
2.131189,48.427599
2.128500,48.433581
2.119148,48.475607
2.124174,48.486478
2.113799,48.504027
2.109548,48.484895
2.126819,48.474651
2.111481,48.486904
2.127948,48.418914
2.093367,48.468806
2.116527,48.486806
2.098709,48.468443
2.114593,48.463843
2.114438,48.464111
2.139035,48.461086
2.112326,48.487367
2.110775,48.462163
2.125888,48.416543
2.129450,48.431438
2.113965,48.465092
2.112869,48.467233
2.124432,48.480188
2.133178,48.463511
2.138197,48.449832
2.124129,48.459500
2.113099,48.461661
2.106466,48.441051
2.128676,48.432775
2.143200,48.454228
2.122406,48.473411
2.114733,48.505841
2.132229,48.426806
2.138290,48.461704
2.101654,48.425236
2.130592,48.424622
2.119168,48.443594
2.122310,48.472240
2.130324,48.452315
2.116605,48.477904
2.124943,48.443147
2.124434,48.445027
2.118965,48.455550
2.108499,48.485867
2.110381,48.489135
2.090704,48.436029
2.109332,48.437860
2.126262,48.439031
2.125707,48.459615
2.150488,48.466214
2.104298,48.489936
2.103330,48.464651
2.128293,48.459746
2.126567,48.459719
2.132444,48.463859
2.109998,48.484452
2.139041,48.446788
2.105938,48.422518
2.130710,48.425253
2.146822,48.453656
2.143626,48.465026
2.106231,48.439788
2.145804,48.453910
2.122170,48.486177
2.122767,48.419011
2.129803,48.422811
2.110952,48.492741
2.118975,48.469309
2.128077,48.419276
2.126721,48.417276
2.111630,48.479803
2.124989,48.470125
2.119268,48.500698
2.112556,48.481796
2.130980,48.429214
2.112743,48.473795
2.124795,48.443234
2.128066,48.419546
2.114385,48.423463
2.119421,48.468957
2.125461,48.423461
2.108044,48.479475
2.109986,48.502168
2.097525,48.469233
2.114556,48.464742
2.121524,48.459818
2.117253,48.458670
2.123829,48.435215
2.117474,48.463800
2.124704,48.459509
2.112029,48.463173
2.112728,48.470648
2.119897,48.474900
2.115545,48.461700
2.114652,48.504311
2.106020,48.430972
2.100797,48.428549
2.116753,48.477817
2.125288,48.469860
2.139330,48.460911
2.103507,48.456920
2.115619,48.431936
2.120861,48.426894
2.116527,48.486806
2.103168,48.465098
2.129644,48.423168
2.118739,48.468047
2.111635,48.444821
2.124027,48.423348
2.125087,48.443149
2.122340,48.485550
2.130868,48.424896
2.101101,48.466323
2.127414,48.484732
2.119700,48.500705
2.131946,48.447845
2.120249,48.438305
2.096868,48.422730
2.123973,48.435217
2.131319,48.449094
2.129448,48.463182
2.126717,48.417366
2.135160,48.418400
2.144361,48.468185
2.102555,48.431276
2.122550,48.473413
2.124150,48.444932
2.124638,48.415444
2.137704,48.461965
2.116408,48.486174
2.132228,48.440925
2.126717,48.417366
2.118739,48.468047
2.115560,48.461341
2.092890,48.469877
2.141281,48.469575
2.116527,48.486806
2.104294,48.490026
2.103937,48.432647
2.145380,48.453723
2.110139,48.481037
2.101037,48.454002
2.112006,48.498603
2.145775,48.454629
2.124364,48.446734
2.134491,48.463083
2.133322,48.463514
2.141235,48.463639
2.131694,48.439927
2.113006,48.467415
2.121690,48.469802
2.111985,48.464251
2.136634,48.417524
2.106550,48.487724
2.115952,48.500735
2.105389,48.453174
2.111014,48.480782
2.111941,48.461822
2.115707,48.461253
2.138070,48.414040
2.111479,48.479980
2.097011,48.422733
2.090522,48.464533
2.112110,48.478641
2.110126,48.502260
2.093742,48.435629
2.124902,48.444135
2.122218,48.488515
2.111477,48.486994
2.135571,48.471912
2.132144,48.474736
2.139891,48.415238
2.123258,48.477202
2.143839,48.449113
2.112949,48.472270
2.123088,48.449771
2.146516,48.454101
2.119917,48.439379
2.104124,48.435078
2.123731,48.486741
2.092423,48.422388
2.119782,48.481192
2.121402,48.473305
2.116895,48.463880
2.121860,48.451640
2.108339,48.489731
2.104624,48.457747
2.131211,48.427060
2.107500,48.471733
2.103232,48.470494
2.122026,48.486174
2.115124,48.461424
2.126160,48.416907
2.104112,48.435348
2.111377,48.489420
2.106156,48.441586
2.116669,48.465855
2.127781,48.437077
2.123255,48.487813
2.112913,48.487107
2.103987,48.434896
2.124373,48.414900
2.112811,48.461656
2.114357,48.504486
2.113486,48.466254
2.111255,48.461002
2.122159,48.472418
2.141185,48.450689
2.126446,48.431030
2.112913,48.487107
2.127808,48.418822
2.130972,48.429394
2.112746,48.473706
2.124568,48.462834
2.126565,48.484359
2.115146,48.506297
2.120632,48.453509
2.124688,48.442333
2.114906,48.463219
2.101475,48.422625
2.101684,48.466153
2.105089,48.467377
2.124425,48.480368
2.104543,48.466649
2.126771,48.468805
2.110301,48.484098
2.116606,48.502364
2.145919,48.454631
2.144361,48.468185
2.117008,48.499583
2.124544,48.442331
2.113158,48.481176
2.097011,48.422733
2.128275,48.435556
2.121996,48.479879
2.128335,48.420000
2.122934,48.474588
2.132605,48.428161
2.139326,48.461001
2.116606,48.502364
2.099806,48.466302
2.089462,48.424408
2.102772,48.422556
2.123222,48.488621
2.103870,48.434265
2.111425,48.505698
2.111311,48.487531
2.106694,48.487726
2.117600,48.460744
2.114952,48.479586
2.111642,48.479533
2.118774,48.491698
2.111010,48.480872
2.114443,48.457007
2.130808,48.454571
2.127645,48.436895
2.126986,48.417820
2.115844,48.461435
2.124834,48.480914
2.129364,48.422984
2.114550,48.499813
2.111474,48.487084
2.117001,48.499762
2.142767,48.457818
2.115711,48.461164
2.103329,48.440371
2.124838,48.484331
2.117059,48.477372
2.122591,48.472425
2.128968,48.432689
2.128229,48.426113
2.131031,48.427956
2.146519,48.454011
2.105108,48.456496
2.124486,48.447276
2.119778,48.481282
2.116630,48.459829
2.108647,48.485779
2.128367,48.433309
2.112875,48.474067
2.126739,48.451988
2.117711,48.458048
2.144673,48.456949
2.112909,48.473258
2.117393,48.458763
2.132512,48.472763
2.118493,48.491513
2.120801,48.459896
2.100802,48.466588
2.104896,48.489406
2.121554,48.473128
2.145696,48.445905
2.111405,48.481777
2.111860,48.460292
2.127528,48.418638
2.110990,48.460458
2.132101,48.447577
2.119253,48.497550
2.128293,48.435107
2.120951,48.494790
2.113010,48.481264
2.111523,48.496347
2.106047,48.468562
2.119811,48.494502
2.113249,48.447545
2.101081,48.470280
2.105609,48.437440
2.121399,48.473395
2.113109,48.447453
2.113186,48.504917
2.102146,48.430729
2.108775,48.440908
2.114145,48.425797
2.137706,48.447756
2.108527,48.502594
2.135017,48.418398
2.107598,48.486752
2.117001,48.499762
2.110944,48.465044
2.130735,48.421117
2.098190,48.439388
2.132914,48.469982
2.124576,48.480190
2.112578,48.498702
2.110973,48.467832
2.117457,48.443206
2.116162,48.502627
2.130832,48.464553
2.109703,48.484627
2.131142,48.428767
2.115217,48.459177
2.106504,48.440152
2.112177,48.445639
2.115952,48.500735
2.132591,48.463772
2.129537,48.422267
2.148164,48.466717
2.114438,48.464111
2.111656,48.482681
2.092283,48.439562
2.115855,48.461166
2.112578,48.498702
2.093885,48.435631
2.118104,48.476489
2.112567,48.498972
2.132739,48.463684
2.137117,48.462225
2.111631,48.444911
2.129156,48.459760
2.118251,48.476402
2.121059,48.492184
2.101141,48.451486
2.125888,48.416543
2.148891,48.466548
2.100298,48.464872
2.121100,48.452617
2.119105,48.455643
2.144361,48.468185
2.120134,48.448105
2.115534,48.461970
2.111163,48.491126
2.121901,48.471694
2.146480,48.469208
2.124423,48.445296
2.119811,48.494502
2.116806,48.462530
2.123402,48.477204
2.112578,48.498702
2.099491,48.439229
2.130681,48.464730
2.104105,48.491102
2.116983,48.426742
2.103910,48.433276
2.107569,48.463101
2.125558,48.484342
2.138197,48.449832
2.121418,48.451903
2.100089,48.476828
2.128475,48.420092
2.104106,48.432020
2.083712,48.424315
2.114206,48.480204
2.121355,48.470966
2.086009,48.427859
2.114593,48.463843
2.126918,48.468717
2.109800,48.440475
2.100240,48.476651
2.116975,48.500392
2.109989,48.502078
2.113398,48.478842
2.137563,48.461872
2.117356,48.466675
2.145516,48.446801
2.111659,48.482591
2.116324,48.456767
2.124438,48.444937
2.143531,48.467363
2.113649,48.441347
2.103005,48.465545
2.119284,48.486310
2.122151,48.434019
2.111233,48.503357
2.145919,48.454631
2.112809,48.472178
2.099676,48.438243
2.124346,48.447184
2.134491,48.463083
2.113007,48.481353
2.129360,48.423074
2.106096,48.488256
2.114906,48.463219
2.117542,48.486642
2.143111,48.452878
2.121901,48.471694
2.096299,48.457163
2.105468,48.437348
2.107864,48.462926
2.101434,48.447894
2.145808,48.453820
2.117357,48.452647
2.135256,48.430182
2.119101,48.455733
2.116162,48.502627
2.112476,48.476759
2.108045,48.486399
2.144361,48.468185
2.144365,48.468095
2.139769,48.460738
2.102122,48.452132
2.109396,48.485072
2.132172,48.470509
2.123580,48.486919
2.123063,48.488979
2.124834,48.480914
2.112990,48.453836
2.113637,48.504474
2.104533,48.452980
2.133501,48.459110
2.117782,48.484308
2.106561,48.456160
2.118698,48.476049
2.131131,48.429037
2.110157,48.484095
2.115390,48.461968
2.098569,48.468351
2.136534,48.462396
2.112674,48.468489
2.148395,48.464562
2.121115,48.424201
2.100089,48.476828
2.111531,48.464783
2.104465,48.430317
2.130537,48.464728
2.128216,48.433487
2.125848,48.459707
2.131193,48.427509
2.144361,48.468185
2.122026,48.486174
2.112646,48.476132
2.107353,48.503114
2.110600,48.483833
2.111642,48.479533
2.113061,48.487020
2.125076,48.443418
2.115017,48.505935
2.129496,48.462014
2.123391,48.449416
2.130537,48.464728
2.106953,48.453649
2.103487,48.478232
2.122638,48.450214
2.122782,48.450216
2.134347,48.463080
2.140540,48.441776
2.126433,48.417272
2.106113,48.470451
2.130537,48.464728
2.124391,48.470655
2.105804,48.488341
2.129379,48.422624
2.108789,48.440549
2.122314,48.472151
2.119004,48.475605
2.110478,48.455414
2.125639,48.440190
2.117182,48.498866
2.113801,48.455108
2.095034,48.470272
2.095206,48.435023
2.148383,48.461324
2.134903,48.460032
2.135636,48.431447
2.116873,48.460912
2.125435,48.469772
2.116104,48.500557
2.120559,48.437771
2.102256,48.473176
2.128125,48.442748
2.111944,48.479178
2.147375,48.461309
2.148958,48.461333
2.101972,48.448802
2.097312,48.439734
2.135221,48.462824
2.124360,48.446824
2.124034,48.486386
2.116669,48.465855
2.111412,48.481598
2.117401,48.458583
2.122151,48.434019
2.136243,48.462481
2.112711,48.481529
2.094995,48.422790
2.111219,48.500209
2.097669,48.469235
2.131255,48.425981
2.117636,48.498334
2.110838,48.505958
2.107219,48.440254
2.098370,48.424643
2.122794,48.474496
2.135567,48.472002
2.138208,48.470785
2.103984,48.434986
2.124247,48.470653
2.130857,48.425166
2.103566,48.465914
2.128336,48.479801
2.117359,48.466586
2.119016,48.468321
2.132044,48.441911
2.111519,48.496437
2.126301,48.417000
2.137995,48.461879
2.124567,48.441792
2.112806,48.472268
2.128669,48.432954
2.142914,48.457731
2.130201,48.423627
2.129304,48.459673
2.111170,48.490946
2.121407,48.452172
2.129160,48.459670
2.125676,48.484974
2.124943,48.443147
2.093765,48.428165
2.132991,48.439858
2.110433,48.501815
2.097898,48.439473
2.117589,48.454000
2.112476,48.476759
2.124821,48.442605
2.114443,48.457007
2.134006,48.414964
2.112899,48.501405
2.133633,48.427638
2.101066,48.429003
2.103896,48.433635
2.145469,48.455073
2.135608,48.460403
2.123398,48.449237
2.111986,48.443298
2.149825,48.461257
2.112625,48.469657
2.109991,48.442816
2.113844,48.499442
2.126518,48.450366
2.148338,48.473104
2.101331,48.464259
2.112571,48.498882
2.106308,48.441408
2.119090,48.456002
2.114020,48.425346
2.122941,48.449859
2.124642,48.415354
2.112603,48.470196
2.112549,48.481976
2.145775,48.454629
2.124567,48.445299
2.120675,48.494516
2.090564,48.435937
2.112288,48.477835
2.141136,48.466066
2.103994,48.427792
2.114906,48.463219
2.130674,48.429659
2.125178,48.486584
2.113330,48.504919
2.112553,48.481886
2.111951,48.465060
2.108352,48.485955
2.140071,48.460384
2.101687,48.452214
2.110683,48.502718
2.131784,48.448292
2.144365,48.468095
2.122944,48.449769
2.112571,48.498882
2.137848,48.461967
2.145505,48.461279
2.135513,48.462739
2.116975,48.500392
2.121100,48.473660
2.133917,48.427732
2.123059,48.475040
2.126126,48.484531
2.108647,48.485779
2.135479,48.424700
2.076708,48.488317
2.061604,48.464058
2.080551,48.496294
2.098330,48.494875
2.068559,48.469839
2.093707,48.484818
2.061189,48.473853
2.098162,48.491995
2.077387,48.489318
2.093378,48.475460
2.075318,48.476874
2.099988,48.493103
2.100312,48.495716
2.078841,48.458137
2.057200,48.479633
2.067936,48.484576
2.082759,48.491744
2.103549,48.497567
2.103767,48.478417
2.082271,48.496502
2.094455,48.480694
2.060381,48.492905
2.063204,48.473887
2.100043,48.495262
2.073576,48.473788
2.057484,48.479727
2.055090,48.498752
2.080105,48.503481
2.094235,48.479071
2.089692,48.505076
2.102371,48.480822
2.070082,48.498550
2.042642,48.490002
2.066729,48.472236
2.095755,48.504815
2.074472,48.449073
2.109138,48.498287
2.107875,48.497457
2.052832,48.490891
2.072477,48.486180
2.097002,48.499080
2.092998,48.474195
2.071652,48.461346
2.061899,48.467301
2.033495,48.501719
2.098474,48.494877
2.076241,48.424102
2.096893,48.456723
2.100125,48.493285
2.099401,48.472591
2.103549,48.497567
2.086684,48.494326
2.090167,48.486829
2.096130,48.475056
2.097002,48.499080
2.100848,48.493207
2.067372,48.484297
2.066376,48.484011
2.063923,48.473899
2.065463,48.485165
2.097633,48.452778
2.058428,48.450697
2.093916,48.476368
2.092812,48.447574
2.074185,48.449068
2.089560,48.473780
2.073905,48.493307
2.050087,48.494442
2.075500,48.486229
2.074212,48.486028
2.098474,48.494877
2.092631,48.500268
2.106558,48.504900
2.053940,48.458086
2.083620,48.481506
2.088551,48.491029
2.093809,48.492733
2.060466,48.473931
2.069862,48.456011
2.095813,48.499960
2.099886,48.499037
2.054888,48.473030
2.077251,48.502804
2.080819,48.428134
2.075241,48.458168
2.085008,48.489622
2.080413,48.485860
2.063923,48.473899
2.104595,48.503609
2.095761,48.494294
2.078121,48.488970
2.097760,48.491269
2.074042,48.486655
2.100409,48.493380
2.078401,48.420630
2.098046,48.494780
2.063923,48.473899
2.044868,48.491838
2.061574,48.495352
2.104051,48.478511
2.075083,48.489280
2.101036,48.495638
2.071217,48.454595
2.062031,48.467573
2.074344,48.465797
2.096661,48.489992
2.089160,48.500571
2.076432,48.488043
2.099622,48.494986
2.063099,48.469569
2.092886,48.494157
2.090168,48.448880
2.078661,48.500130
2.076563,48.426715
2.075321,48.459698
2.094175,48.504699
2.066663,48.484016
2.079383,48.458955
2.066704,48.462614
2.103418,48.483357
2.071292,48.473301
2.104498,48.505946
2.075591,48.487490
2.085229,48.494662
2.107879,48.497367
2.055090,48.498752
2.104593,48.507116
2.076436,48.487953
2.094429,48.481323
2.100933,48.494647
2.104785,48.499026
2.101827,48.483511
2.100951,48.494198
2.079774,48.497630
2.077706,48.502272
2.097046,48.494584
2.073769,48.493125
2.057323,48.473340
2.084555,48.493572
2.061318,48.460636
2.089164,48.500481
2.081364,48.490642
2.096127,48.475145
2.078183,48.501201
2.074328,48.449070
2.100175,48.495534
2.077734,48.474216
2.101634,48.495108
2.075005,48.429567
2.095201,48.487001
2.095751,48.504905
2.084797,48.494655
2.104695,48.501183
2.099280,48.506671
2.064535,48.483261
2.094452,48.480784
2.103343,48.495586
2.086309,48.441353
2.057344,48.479635
2.073545,48.477924
2.094347,48.500566
2.079027,48.433141
2.055461,48.490035
2.094097,48.492738
2.086693,48.473463
2.055605,48.490038
2.094448,48.480873
2.086931,48.495319
2.105604,48.479256
2.064639,48.474000
2.082410,48.438232
2.077599,48.453441
2.067461,48.492392
2.092092,48.461411
2.072739,48.466310
2.089395,48.436368
2.072535,48.447242
2.102607,48.506365
2.064639,48.474000
2.101346,48.495104
2.070137,48.473372
2.100058,48.494903
2.069359,48.454294
2.046137,48.492488
2.091882,48.494051
2.089444,48.500666
2.082241,48.462869
2.091033,48.504019
2.092349,48.469059
2.101350,48.495014
2.072292,48.473497
2.103549,48.497567
2.074988,48.460772
2.099622,48.494986
2.097345,48.487395
2.094491,48.500568
2.045884,48.491675
2.094491,48.500568
2.078805,48.500132
2.060450,48.491287
2.067318,48.492390
2.064783,48.474003
2.066372,48.484101
2.094188,48.483657
2.093521,48.475463
2.066268,48.442283
2.075003,48.474081
2.065287,48.492716
2.093953,48.492736
2.060720,48.498486
2.067668,48.443206
2.065352,48.491188
2.094343,48.483390
2.053856,48.497293
2.084236,48.473693
2.080656,48.490360
2.072977,48.464066
2.101038,48.505980
2.069782,48.471567
2.079404,48.479009
2.077857,48.502095
2.100417,48.493200
2.070604,48.445232
2.075339,48.448997
2.093927,48.476099
2.055180,48.472945
2.089132,48.473683
2.078830,48.489251
2.082869,48.495972
2.084348,48.467580
2.101213,48.494832
2.078269,48.488883
2.091027,48.459325
2.080805,48.497107
2.078834,48.489162
2.090882,48.504196
2.063435,48.492236
2.077715,48.474665
2.096127,48.475145
2.045223,48.456592
2.083553,48.424672
2.095340,48.445637
2.054693,48.497936
2.077706,48.502272
2.077590,48.474213
2.084929,48.505268
2.100230,48.497693
2.080417,48.485770
2.057674,48.488813
2.075087,48.489190
2.089688,48.505166
2.082267,48.496592
2.102771,48.495486
2.077561,48.488601
2.092862,48.474013
2.069499,48.454387
2.053869,48.483444
2.091882,48.494051
2.092370,48.475444
2.083756,48.495447
2.087066,48.505843
2.094243,48.478892
2.104505,48.505766
2.088228,48.502175
2.097878,48.491900
2.095673,48.499868
2.092800,48.472034
2.101036,48.495638
2.093301,48.473841
2.069499,48.454387
2.095529,48.499865
2.070633,48.485520
2.066226,48.473937
2.096430,48.474791
2.060312,48.467364
2.100229,48.476921
2.056449,48.449854
2.058545,48.498809
2.068224,48.484581
2.089396,48.505251
2.092283,48.474094
2.084163,48.502918
2.093836,48.485180
2.059676,48.468793
2.057821,48.488726
2.086634,48.505836
2.074189,48.486567
2.078404,48.420541
2.062558,48.482329
2.076429,48.494967
2.101209,48.494922
2.075171,48.487213
2.093177,48.494072
2.071655,48.488594
2.065258,48.483183
2.081117,48.462221
2.100856,48.493027
2.078265,48.488972
2.087090,48.470862
2.067381,48.473866
2.100929,48.494737
2.083511,48.504705
2.094528,48.482403
2.068194,48.478465
2.094336,48.483569
2.061329,48.473946
2.101646,48.477483
2.056351,48.479259
2.079206,48.470013
2.078702,48.495724
2.079110,48.489436
2.101350,48.495014
2.093142,48.474198
2.093092,48.471949
2.084236,48.473693
2.069766,48.471927
2.054495,48.499192
2.064783,48.474003
2.080351,48.477046
2.106243,48.488169
2.096855,48.499167
2.068606,48.492591
2.064694,48.462491
2.053959,48.467799
2.067668,48.443206
2.093176,48.473389
2.046899,48.491512
2.086206,48.505739
2.098837,48.493085
2.090132,48.473879
2.063779,48.473896
2.090833,48.467416
2.078805,48.500132
2.055879,48.466661
2.094459,48.504794
2.098388,48.476171
2.099190,48.494979
2.093195,48.472940
2.086267,48.493959
2.078805,48.500132
2.091632,48.503489
2.100564,48.493113
2.094536,48.482224
2.064823,48.462853
2.090299,48.487101
2.083437,48.492744
2.093719,48.484549
2.093309,48.473661
2.088207,48.506131
2.058183,48.473444
2.087618,48.441015
2.077705,48.488604
2.074185,48.449068
2.057487,48.469476
2.064734,48.451340
2.079982,48.496105
2.077617,48.487253
2.085069,48.505360
2.101036,48.495638
2.094231,48.479161
2.053943,48.478320
2.076204,48.425001
2.100179,48.495444
2.094175,48.504699
2.080695,48.496296
2.066002,48.496235
2.059892,48.480666
2.094672,48.482406
2.060576,48.498483
2.097078,48.490358
2.093794,48.475827
2.083002,48.427540
2.093173,48.501086
2.093927,48.476099
2.077698,48.502452
2.099274,48.489495
2.068419,48.469746
2.094588,48.480966
2.107875,48.497457
2.104457,48.506934
2.076580,48.487956
2.104736,48.500194
2.083077,48.473854
2.104735,48.503701
2.067656,48.484392
2.073720,48.473790
2.078311,48.429622
2.067003,48.462349
2.053464,48.499714
2.089093,48.505606
2.072405,48.481053
2.077014,48.474204
2.079770,48.497720
2.090135,48.504813
2.076856,48.488230
2.098190,48.494783
2.088126,48.490842
2.069763,48.472017
2.095811,48.503467
2.059748,48.480664
2.070205,48.485423
2.105320,48.479161
2.073273,48.498063
2.088437,48.490308
2.064967,48.483268
2.084013,48.492753
2.066412,48.442286
2.084929,48.505268
2.074872,48.425878
2.076148,48.487949
2.076717,48.501806
2.098220,48.487140
2.078972,48.503012
2.065669,48.473478
2.092742,48.494155
2.099766,48.494988
2.098093,48.476346
2.091409,48.505374
2.070489,48.485517
2.097680,48.475890
2.093923,48.476189
2.094473,48.494093
2.093923,48.476189
2.075321,48.459698
2.085777,48.502224
2.061329,48.473946
2.075249,48.457988
2.053802,48.481645
2.095529,48.499865
2.089901,48.486285
2.076997,48.495157
2.064783,48.474003
2.076271,48.464480
2.064967,48.483268
2.103627,48.478324
2.099910,48.494990
2.053152,48.476598
2.067800,48.484394
2.101646,48.477483
2.101350,48.495014
2.091663,48.506187
2.104785,48.499026
2.079448,48.498524
2.090553,48.456890
2.100265,48.493378
2.084305,48.478910
2.075879,48.497746
2.062418,48.482237
2.093726,48.484369
2.048878,48.502516
2.074102,48.481800
2.067187,48.478449
2.077590,48.474213
2.101450,48.492587
2.070041,48.492704
2.102323,48.506270
2.057484,48.479727
2.077705,48.488604
2.045363,48.456684
2.053904,48.482636
2.081357,48.490822
2.078690,48.489159
2.061329,48.473946
2.093030,48.494159
2.099096,48.476453
2.101375,48.480536
2.093984,48.485092
2.075563,48.457364
2.103847,48.490378
2.094142,48.474394
2.078661,48.500130
2.033491,48.501809
2.087682,48.453246
2.094296,48.470709
2.086837,48.473465
2.057484,48.479727
2.094932,48.486547
2.091520,48.488919
2.052097,48.491238
2.101213,48.494832
2.068699,48.469931
2.097627,48.490997
2.092552,48.502155
2.078461,48.474048
2.052458,48.496280
2.076540,48.461517
2.064251,48.483167
2.084273,48.441859
2.077562,48.502270
2.097598,48.470943
2.065487,48.494787
2.050252,48.497323
2.057484,48.479727
2.100936,48.494557
2.071262,48.474020
2.092447,48.504671
2.095739,48.487909
2.073917,48.493038
2.049945,48.491023
2.086491,48.467974
2.075056,48.459154
2.081914,48.491280
2.107339,48.499967
2.099886,48.499037
2.102780,48.491800
2.079811,48.489897
2.082714,48.496239
2.088067,48.506039
2.043286,48.501883
2.074087,48.482159
2.079767,48.497810
2.101078,48.453014
2.101207,48.477656
2.052620,48.472183
2.100305,48.495896
2.074328,48.449070
2.094905,48.494100
2.083873,48.492661
2.058689,48.498812
2.091946,48.502865
2.070633,48.485520
2.085774,48.450697
2.094478,48.480154
2.058192,48.480009
2.091027,48.459325
2.072576,48.473592
2.054601,48.473025
2.068823,48.473800
2.089886,48.465961
2.082602,48.502352
2.094328,48.483749
2.054942,48.498839
2.061213,48.452901
2.082458,48.485174
2.066478,48.481585
2.060442,48.464309
2.090225,48.502657
2.100028,48.495622
2.052235,48.471097
2.065243,48.483543
2.066125,48.466111
2.078414,48.461457
2.099359,48.452806
2.093301,48.473841
2.095077,48.458852
